time added, angle, strength, distance
1611711629.2973678, 269.5, 15, 3816.5
1611711629.297859, 270.640625, 15, 3789.75
1611711629.2983465, 271.796875, 15, 3797.75
1611711629.2988393, 272.96875, 15, 3806.0
1611711629.2993462, 274.125, 15, 3787.5
1611711629.299829, 275.1875, 15, 3801.25
1611711629.300306, 276.34375, 15, 3812.25
1611711629.3007872, 277.484375, 15, 3814.75
1611711629.3012695, 278.625, 15, 3823.75
1611711629.3017573, 279.78125, 15, 3827.0
1611711629.3022327, 280.953125, 15, 3845.5
1611711629.3027093, 282.09375, 15, 3899.25
1611711629.303203, 283.25, 15, 3895.0
1611711629.3037465, 284.390625, 15, 3959.75
1611711629.3042576, 285.53125, 15, 3964.25
1611711629.3047516, 286.671875, 15, 3988.5
1611711629.3052366, 287.828125, 15, 4046.5
1611711629.3057394, 288.984375, 15, 4040.0
1611711629.3062212, 290.109375, 15, 4093.75
1611711629.3067024, 291.25, 15, 4125.0
1611711629.3071856, 292.390625, 15, 4199.0
1611711629.307667, 293.5625, 15, 4233.0
1611711629.3081536, 294.703125, 15, 4320.5
1611711629.3086507, 295.84375, 15, 4419.0
1611711629.3091333, 296.96875, 15, 4445.75
1611711629.3096166, 298.125, 15, 4521.25
1611711629.3101075, 299.3125, 15, 4560.75
1611711629.31058, 300.453125, 15, 4613.0
1611711629.311063, 301.59375, 15, 4715.0
1611711629.3115468, 302.734375, 15, 4831.75
1611711629.3120372, 303.875, 15, 4949.75
1611711629.312527, 305.015625, 15, 5088.0
1611711629.313004, 306.171875, 14, 5254.25
1611711629.3134825, 307.3125, 15, 5221.25
1611711629.3140576, 308.46875, 15, 5287.75
1611711629.3145523, 309.609375, 15, 5459.25
1611711629.3150418, 310.75, 15, 5609.25
1611711629.3155215, 311.890625, 15, 5777.25
1611711629.3160055, 313.03125, 13, 5865.25
1611711629.31649, 314.1875, 15, 5926.5
1611711629.3169627, 315.34375, 15, 6230.75
1611711629.3174484, 316.484375, 14, 6536.25
1611711629.3179302, 317.625, 15, 6657.25
1611711629.3184056, 318.765625, 15, 6806.75
1611711629.318895, 319.90625, 14, 6996.0
1611711629.3193681, 328.84375, 0, 0.0
1611711629.3198519, 329.984375, 0, 0.0
1611711629.3203392, 323.34375, 15, 7296.25
1611711629.320821, 332.28125, 0, 0.0
1611711629.3213003, 325.625, 15, 7735.5
1611711629.321782, 326.765625, 12, 7917.25
1611711629.322274, 335.734375, 0, 0.0
1611711629.3227692, 329.078125, 14, 7928.75
1611711629.323261, 330.21875, 13, 7986.25
1611711629.323828, 331.375, 9, 7958.0
1611711629.3243234, 340.328125, 0, 0.0
1611711629.324805, 333.6875, 14, 7814.0
1611711629.3252842, 334.8125, 15, 7911.5
1611711629.325765, 335.953125, 12, 8122.0
1611711629.3262432, 337.09375, 13, 8276.0
1611711629.326729, 338.265625, 15, 8483.5
1611711629.3272169, 339.453125, 14, 6466.75
1611711629.3277085, 348.375, 0, 0.0
1611711629.3281784, 349.53125, 0, 0.0
1611711629.3286602, 342.84375, 12, 8327.0
1611711629.3291583, 344.0, 9, 8274.0
1611711629.3296373, 352.96875, 0, 0.0
1611711629.3301222, 354.109375, 0, 0.0
1611711629.3306026, 355.25, 0, 0.0
1611711629.3310814, 356.40625, 0, 0.0
1611711629.3315666, 349.703125, 10, 9541.25
1611711629.33206, 350.859375, 10, 9541.5
1611711629.3325431, 352.78125, 15, 1908.75
1611711629.333036, 353.96875, 15, 1865.5
1611711629.333517, 355.140625, 15, 1838.0
1611711629.3340845, 356.265625, 15, 1818.75
1611711629.334576, 357.421875, 15, 1855.25
1611711629.3350556, 358.546875, 15, 1919.0
1611711629.335542, 6.734375, 0, 0.0
1611711629.3360145, 7.890625, 0, 0.0
1611711629.336498, 9.03125, 0, 0.0
1611711629.3369877, 2.375, 15, 8439.75
1611711629.3374724, 11.34375, 0, 0.0
1611711629.3379598, 12.484375, 0, 0.0
1611711629.338437, 5.828125, 15, 7208.75
1611711629.3389144, 14.78125, 0, 0.0
1611711629.3393948, 15.921875, 0, 0.0
1611711629.3398736, 17.078125, 0, 0.0
1611711629.3403554, 18.21875, 0, 0.0
1611711629.3408349, 19.359375, 0, 0.0
1611711629.3413088, 20.5, 0, 0.0
1611711629.3417993, 21.640625, 0, 0.0
1611711629.3422825, 14.984375, 15, 7673.25
1611711629.3427646, 23.9375, 0, 0.0
1611711629.3432453, 25.09375, 0, 0.0
1611711629.3437881, 26.234375, 0, 0.0
1611711629.3442855, 27.390625, 0, 0.0
1611711629.3447695, 28.53125, 0, 0.0
1611711629.345254, 29.6875, 0, 0.0
1611711629.3457408, 30.828125, 0, 0.0
1611711629.3462234, 31.96875, 0, 0.0
1611711629.3467045, 33.125, 0, 0.0
1611711629.3471773, 34.265625, 0, 0.0
1611711629.3495498, 35.421875, 0, 0.0
1611711629.3500323, 28.859375, 15, 4947.5
1611711629.350499, 30.03125, 15, 4687.0
1611711629.3509781, 31.171875, 15, 4572.75
1611711629.3514552, 32.328125, 15, 4431.0
1611711629.3519301, 33.484375, 15, 4310.0
1611711629.352412, 34.734375, 15, 4241.5
1611711629.3528957, 35.890625, 15, 4138.25
1611711629.353389, 37.0625, 15, 4051.0
1611711629.3539646, 38.21875, 15, 3913.0
1611711629.3544655, 39.390625, 15, 3850.25
1611711629.354957, 40.546875, 15, 3794.25
1611711629.355437, 41.703125, 15, 3744.5
1611711629.3559358, 42.84375, 15, 3732.25
1611711629.3564196, 43.984375, 15, 3612.75
1611711629.3569047, 45.125, 15, 3872.5
1611711629.3573866, 46.3125, 15, 3665.75
1611711629.3578672, 47.453125, 15, 3609.0
1611711629.3583548, 48.625, 15, 3506.25
1611711629.358836, 49.765625, 15, 3342.75
1611711629.3593159, 50.9375, 15, 3282.25
1611711629.3598218, 59.65625, 0, 0.0
1611711629.3603075, 53.203125, 15, 3639.75
1611711629.360803, 61.953125, 0, 0.0
1611711629.3617158, 55.515625, 15, 3685.25
1611711629.362248, 56.6875, 15, 3463.25
1611711629.3627276, 57.796875, 15, 3808.25
1611711629.36321, 66.59375, 15, 0.0
1611711629.3637607, 67.75, 15, 0.0
1611711629.3642607, 61.359375, 15, 3311.5
1611711629.3647482, 62.5, 15, 3271.75
1611711629.3652365, 63.578125, 15, 3914.75
1611711629.365723, 64.828125, 15, 3206.0
1611711629.3662086, 65.984375, 15, 3188.0
1611711629.3666816, 67.171875, 15, 2987.25
1611711629.3671627, 68.3125, 15, 2885.25
1611711629.3676448, 69.484375, 15, 2921.5
1611711629.3681226, 70.625, 15, 2898.75
1611711629.3686142, 71.75, 15, 3022.5
1611711629.3690915, 72.921875, 15, 3060.75
1611711629.3695755, 74.0625, 15, 2985.75
1611711629.3700638, 75.25, 15, 2933.75
1611711629.3705478, 76.40625, 15, 2797.5
1611711629.3710325, 77.453125, 15, 3606.5
1611711629.3715267, 78.6875, 15, 2885.25
1611711629.3720055, 79.84375, 15, 2896.0
1611711629.3724918, 80.953125, 15, 3257.5
1611711629.372979, 82.078125, 15, 3479.5
1611711629.3734562, 83.328125, 15, 2784.0
1611711629.3740585, 84.453125, 15, 2850.25
1611711629.3745654, 85.625, 15, 2797.5
1611711629.3750594, 86.765625, 15, 2853.75
1611711629.3755484, 95.40625, 0, 0.0
1611711629.3760324, 96.5625, 10, 0.0
1611711629.3765166, 97.71875, 0, 0.0
1611711629.3769896, 98.875, 0, 0.0
1611711629.377467, 100.015625, 0, 0.0
1611711629.3779445, 101.171875, 0, 0.0
1611711629.3784199, 102.328125, 0, 0.0
1611711629.378906, 103.484375, 0, 0.0
1611711629.3793843, 96.875, 15, 6029.0
1611711629.3798647, 98.046875, 15, 5580.75
1611711629.3803554, 99.21875, 15, 5192.25
1611711629.3808444, 100.421875, 15, 4781.75
1611711629.3813357, 101.578125, 15, 4495.0
1611711629.3818235, 102.75, 15, 4265.5
1611711629.3823104, 103.90625, 15, 3992.25
1611711629.3828063, 105.09375, 15, 3768.75
1611711629.3832827, 106.25, 15, 3599.25
1611711629.383825, 115.015625, 0, 0.0
1611711629.3843286, 116.15625, 0, 0.0
1611711629.3848042, 117.3125, 0, 0.0
1611711629.3852854, 118.453125, 0, 0.0
1611711629.3857675, 119.609375, 0, 0.0
1611711629.3862476, 113.171875, 13, 3548.75
1611711629.38674, 114.328125, 13, 3533.75
1611711629.38722, 115.484375, 10, 3530.0
1611711629.3876958, 116.625, 14, 3525.0
1611711629.3881779, 117.78125, 15, 3518.25
1611711629.3886611, 118.953125, 15, 3515.75
1611711629.3891559, 127.671875, 0, 0.0
1611711629.3896346, 125.03125, 15, 382.0
1611711629.3901124, 129.96875, 0, 0.0
1611711629.3906076, 131.140625, 0, 0.0
1611711629.3910823, 132.28125, 0, 0.0
1611711629.3915536, 133.4375, 0, 0.0
1611711629.3920481, 134.59375, 0, 0.0
1611711629.3925252, 135.734375, 0, 0.0
1611711629.3930087, 136.890625, 0, 0.0
1611711629.3934886, 138.015625, 0, 0.0
1611711629.3940582, 139.15625, 0, 0.0
1611711629.394559, 140.296875, 0, 0.0
1611711629.39504, 141.453125, 0, 0.0
1611711629.3955162, 142.59375, 0, 0.0
1611711629.396006, 143.75, 0, 0.0
1611711629.39648, 144.890625, 0, 0.0
1611711629.3969545, 146.046875, 0, 0.0
1611711629.3974555, 147.203125, 0, 0.0
1611711629.3979414, 148.34375, 0, 0.0
1611711629.3984234, 149.5, 0, 0.0
1611711629.3989055, 150.640625, 0, 0.0
1611711629.399387, 151.796875, 0, 0.0
1611711629.3998628, 152.953125, 0, 0.0
1611711629.4003394, 154.09375, 0, 0.0
1611711629.400816, 155.25, 0, 0.0
1611711629.4012976, 156.390625, 0, 0.0
1611711629.401775, 157.546875, 0, 0.0
1611711629.4022515, 154.65625, 15, 413.75
1611711629.402737, 155.5625, 15, 404.75
1611711629.4032183, 156.84375, 15, 405.25
1611711629.40377, 157.859375, 15, 396.0
1611711629.4042618, 159.234375, 15, 393.0
1611711629.404752, 160.4375, 15, 396.25
1611711629.4052494, 165.546875, 0, 0.0
1611711629.4057295, 166.703125, 0, 0.0
1611711629.4062111, 167.84375, 0, 0.0
1611711629.4066923, 168.984375, 0, 0.0
1611711629.4071736, 166.359375, 15, 375.25
1611711629.4076629, 167.328125, 15, 382.0
1611711629.4081392, 168.640625, 15, 375.5
1611711629.4086187, 173.578125, 0, 0.0
1611711629.4091036, 174.734375, 0, 0.0
1611711629.4095764, 175.875, 0, 0.0
1611711629.410054, 173.28125, 15, 367.75
1611711629.4105415, 174.1875, 15, 374.25
1611711629.4110277, 175.46875, 15, 375.25
1611711629.4115229, 176.828125, 15, 375.25
1611711629.4120061, 177.78125, 15, 378.0
1611711629.41249, 178.890625, 15, 378.25
1611711629.4129806, 183.921875, 0, 0.0
1611711629.4134629, 185.0625, 0, 0.0
1611711629.4140308, 186.1875, 0, 0.0
1611711629.4145186, 187.328125, 0, 0.0
1611711629.4149976, 188.46875, 0, 0.0
1611711629.4154851, 189.625, 0, 0.0
1611711629.4159567, 190.765625, 0, 0.0
1611711629.4164286, 191.921875, 0, 0.0
1611711629.4169087, 193.0625, 0, 0.0
1611711629.4173827, 194.21875, 0, 0.0
1611711629.417863, 195.359375, 0, 0.0
1611711629.4183385, 196.953125, 15, 136.25
1611711629.4188762, 197.65625, 0, 0.0
1611711629.419356, 198.796875, 0, 0.0
1611711629.4198308, 199.9375, 0, 0.0
1611711629.4203172, 196.03125, 15, 518.75
1611711629.4208026, 197.234375, 14, 535.0
1611711629.4212844, 203.375, 0, 0.0
1611711629.4217637, 204.734375, 15, 0.0
1611711629.4222426, 199.84375, 15, 764.25
1611711629.4227226, 206.8125, 0, 0.0
1611711629.4232163, 207.96875, 0, 0.0
1611711629.4238293, 203.0, 15, 852.5
1611711629.4243429, 204.265625, 15, 843.25
1611711629.424838, 205.328125, 15, 853.5
1611711629.4253252, 212.59375, 0, 0.0
1611711629.4258099, 213.75, 0, 0.0
1611711629.4262853, 214.890625, 0, 0.0
1611711629.426771, 216.046875, 0, 0.0
1611711629.4272532, 217.1875, 0, 0.0
1611711629.42773, 218.328125, 0, 0.0
1611711629.4282186, 219.484375, 0, 0.0
1611711629.4286997, 220.640625, 0, 0.0
1611711629.42918, 221.78125, 0, 0.0
1611711629.4296606, 222.921875, 0, 0.0
1611711629.4301388, 224.078125, 0, 0.0
1611711629.4306302, 225.234375, 0, 0.0
1611711629.4311163, 226.375, 0, 0.0
1611711629.431596, 227.53125, 0, 0.0
1611711629.43208, 221.109375, 15, 3388.0
1611711629.4325597, 222.265625, 15, 3342.75
1611711629.433046, 223.390625, 15, 3352.5
1611711629.4335833, 224.5625, 15, 3370.5
1611711629.4340937, 225.6875, 15, 3381.5
1611711629.4345992, 226.859375, 15, 3420.75
1611711629.4350805, 228.0, 15, 3475.75
1611711629.4355564, 229.15625, 15, 3557.5
1611711629.4360452, 230.296875, 15, 3654.0
1611711629.43652, 231.4375, 15, 3858.5
1611711629.4370012, 232.546875, 15, 4060.0
1611711629.4374838, 233.703125, 15, 4033.5
1611711629.4379747, 234.859375, 15, 3929.75
1611711629.4384673, 236.015625, 15, 3884.25
1611711629.438957, 237.15625, 15, 3854.5
1611711629.4394379, 238.296875, 15, 3819.25
1611711629.4399307, 239.453125, 15, 3763.25
1611711629.440417, 240.640625, 15, 3711.5
1611711629.4409137, 241.78125, 15, 3707.75
1611711629.4414058, 242.9375, 15, 3680.5
1611711629.4418867, 244.09375, 15, 3663.0
1611711629.442368, 245.21875, 15, 3628.5
1611711629.4428465, 246.375, 15, 3616.5
1611711629.4433455, 247.53125, 15, 3567.25
1611711629.4439044, 248.6875, 15, 3556.75
1611711629.4444065, 249.828125, 15, 3531.5
1611711629.4448996, 251.078125, 15, 3499.5
1611711629.4453864, 252.28125, 15, 3118.0
1611711629.4458737, 253.421875, 15, 3473.0
1611711629.4463522, 254.578125, 15, 3461.5
1611711629.446837, 255.671875, 15, 3842.0
1611711629.4473202, 256.8125, 15, 4053.75
1611711629.4478028, 265.59375, 0, 0.0
1611711629.449934, 266.75, 0, 0.0
1611711629.4504251, 260.390625, 15, 3115.5
1611711629.4508922, 269.0625, 0, 0.0
1611711629.4513652, 270.203125, 0, 0.0
1611711629.451842, 271.375, 0, 0.0
1611711629.452327, 264.890625, 15, 4059.25
1611711629.4528112, 266.03125, 15, 4011.25
1611711629.4532962, 267.203125, 15, 3945.25
1611711629.4538724, 268.375, 15, 3843.25
1611711629.454374, 269.53125, 15, 3813.25
1611711629.4548614, 270.671875, 15, 3792.25
1611711629.4553583, 271.828125, 15, 3798.75
1611711629.4558473, 272.984375, 15, 3806.75
1611711629.4563441, 274.140625, 15, 3785.5
1611711629.4568307, 275.234375, 15, 3801.5
1611711629.4573185, 276.390625, 15, 3790.25
1611711629.457819, 277.515625, 15, 3814.0
1611711629.458298, 278.6875, 15, 3821.0
1611711629.4587798, 279.828125, 15, 3829.25
1611711629.4592748, 280.96875, 15, 3847.0
1611711629.4597483, 282.125, 15, 3895.75
1611711629.46023, 283.265625, 15, 3895.75
1611711629.4607093, 284.421875, 15, 3957.5
1611711629.4611936, 285.578125, 15, 3960.5
1611711629.4616768, 286.703125, 15, 3990.75
1611711629.4621618, 287.859375, 15, 4025.25
1611711629.4626439, 289.0, 15, 4040.5
1611711629.4636343, 290.15625, 15, 4092.25
1611711629.4641802, 291.3125, 15, 4128.0
1611711629.4646633, 292.4375, 14, 4200.5
1611711629.4651442, 293.59375, 15, 4255.25
1611711629.4656334, 294.75, 15, 4320.75
1611711629.4661167, 295.890625, 15, 4422.25
1611711629.466602, 297.046875, 15, 4460.25
1611711629.4670792, 298.1875, 15, 4524.25
1611711629.4675553, 299.34375, 15, 4586.25
1611711629.4680452, 300.5, 15, 4612.5
1611711629.4685287, 301.640625, 15, 4717.5
1611711629.469009, 302.796875, 15, 4832.75
1611711629.4694993, 303.9375, 15, 4911.25
1611711629.469984, 305.078125, 15, 5089.0
1611711629.470465, 306.21875, 15, 5249.75
1611711629.4709487, 307.359375, 15, 5178.75
1611711629.4714317, 308.53125, 15, 5290.25
1611711629.47192, 309.671875, 15, 5461.25
1611711629.4724038, 310.796875, 15, 5641.5
1611711629.472891, 311.953125, 15, 5778.75
1611711629.473383, 313.09375, 15, 5869.25
1611711629.4739351, 314.25, 15, 5924.0
1611711629.4744225, 315.390625, 15, 6202.25
1611711629.4749045, 316.53125, 13, 6568.25
1611711629.475387, 317.6875, 15, 6661.25
1611711629.475883, 318.828125, 15, 6812.5
1611711629.4763756, 319.984375, 13, 7002.25
1611711629.4768627, 321.109375, 15, 7226.75
1611711629.4773464, 330.0625, 0, 0.0
1611711629.4778273, 331.21875, 0, 0.0
1611711629.4783201, 332.359375, 0, 0.0
1611711629.478803, 333.5, 0, 0.0
1611711629.4792783, 326.859375, 12, 7871.0
1611711629.479772, 335.8125, 0, 0.0
1611711629.4802525, 329.140625, 15, 7952.25
1611711629.4807472, 330.3125, 12, 7894.0
1611711629.4812348, 331.453125, 14, 7956.5
1611711629.4817202, 340.421875, 0, 0.0
1611711629.4822085, 333.765625, 15, 7876.75
1611711629.4826944, 334.90625, 13, 7912.75
1611711629.4831767, 343.875, 0, 0.0
1611711629.4837203, 337.203125, 14, 8327.5
1611711629.4842207, 346.171875, 0, 0.0
1611711629.4847074, 347.328125, 0, 0.0
1611711629.485188, 348.46875, 0, 0.0
1611711629.4856699, 349.625, 0, 0.0
1611711629.4861643, 342.953125, 11, 8322.0
1611711629.4866574, 344.125, 11, 8268.0
1611711629.4871511, 353.078125, 0, 0.0
1611711629.4876318, 354.21875, 0, 0.0
1611711629.488111, 355.359375, 0, 0.0
1611711629.4885917, 356.515625, 0, 0.0
1611711629.489072, 349.8125, 10, 9541.25
1611711629.489558, 350.96875, 8, 9541.25
1611711629.4900525, 352.90625, 15, 1909.0
1611711629.4905362, 354.0625, 15, 1865.25
1611711629.4910321, 355.28125, 15, 1829.5
1611711629.4915154, 356.359375, 15, 1818.5
1611711629.4920025, 357.5625, 15, 1856.0
1611711629.4924965, 358.671875, 15, 1920.0
1611711629.4929783, 6.859375, 0, 0.0
1611711629.4934676, 8.015625, 0, 0.0
1611711629.4940486, 9.171875, 15, 0.0
1611711629.4945452, 2.5, 14, 8581.25
1611711629.495038, 11.46875, 0, 0.0
1611711629.4955134, 12.609375, 0, 0.0
1611711629.4959908, 5.96875, 15, 7286.5
1611711629.496479, 14.90625, 0, 0.0
1611711629.4969506, 16.0625, 0, 0.0
1611711629.4974227, 17.21875, 0, 0.0
1611711629.4978924, 18.34375, 0, 0.0
1611711629.498367, 19.484375, 0, 0.0
1611711629.498847, 20.640625, 0, 0.0
1611711629.499325, 21.796875, 0, 0.0
1611711629.4997962, 15.125, 9, 7905.5
1611711629.5002844, 24.09375, 0, 0.0
1611711629.5007606, 25.234375, 0, 0.0
1611711629.5012403, 26.390625, 0, 0.0
1611711629.5017161, 27.546875, 0, 0.0
1611711629.502193, 28.6875, 0, 0.0
1611711629.5026693, 29.84375, 0, 0.0
1611711629.5031495, 31.0, 0, 0.0
1611711629.5037112, 32.125, 0, 0.0
1611711629.5042238, 33.28125, 0, 0.0
1611711629.5047083, 34.4375, 0, 0.0
1611711629.505188, 35.578125, 0, 0.0
1611711629.505666, 29.03125, 15, 4924.75
1611711629.5061471, 30.203125, 15, 4684.75
1611711629.5066416, 31.34375, 15, 4607.75
1611711629.5071287, 32.53125, 15, 4492.0
1611711629.50761, 33.671875, 15, 4301.25
1611711629.508083, 34.890625, 15, 4265.25
1611711629.5085614, 36.0625, 15, 4113.25
1611711629.5090573, 37.21875, 15, 4116.25
1611711629.5095458, 38.390625, 15, 3927.75
1611711629.5100243, 39.53125, 15, 3824.25
1611711629.510514, 40.6875, 15, 3790.5
1611711629.511003, 41.859375, 15, 3705.25
1611711629.5114884, 43.0, 15, 3617.5
1611711629.511962, 44.171875, 15, 3546.0
1611711629.5124333, 45.296875, 15, 3895.0
1611711629.512918, 46.484375, 15, 3601.75
1611711629.5134044, 47.65625, 15, 3574.0
1611711629.5139682, 48.8125, 15, 3503.75
1611711629.5144584, 49.96875, 15, 3340.0
1611711629.5149312, 51.125, 15, 3312.0
1611711629.5154216, 59.828125, 0, 0.0
1611711629.5159092, 53.40625, 15, 3613.75
1611711629.5163968, 62.140625, 0, 0.0
1611711629.5168784, 55.703125, 15, 3685.25
1611711629.5173607, 56.859375, 15, 3593.25
1611711629.5178435, 57.984375, 15, 3833.75
1611711629.5183318, 66.796875, 0, 0.0
1611711629.5188158, 60.21875, 15, 5836.5
1611711629.5193026, 61.5625, 15, 3219.0
1611711629.5197823, 62.640625, 12, 3958.25
1611711629.5202613, 63.828125, 15, 3502.25
1611711629.5207517, 65.046875, 15, 3237.25
1611711629.5212283, 66.1875, 15, 3206.5
1611711629.5217052, 67.359375, 15, 2931.5
1611711629.5221968, 68.53125, 15, 2895.25
1611711629.5226796, 69.6875, 15, 2893.75
1611711629.5231693, 70.828125, 15, 2899.25
1611711629.5237067, 71.953125, 15, 3034.5
1611711629.5242097, 73.140625, 15, 3047.5
1611711629.5247056, 74.296875, 15, 2940.25
1611711629.5251925, 75.4375, 15, 2893.0
1611711629.525698, 76.640625, 15, 2797.0
1611711629.5261905, 77.765625, 15, 2877.5
1611711629.5266733, 78.9375, 15, 2906.25
1611711629.5271637, 80.09375, 15, 2896.75
1611711629.5276508, 81.171875, 15, 3417.75
1611711629.5281312, 82.28125, 15, 3549.5
1611711629.5286155, 83.53125, 15, 3114.0
1611711629.529092, 84.75, 15, 2850.25
1611711629.5295782, 85.875, 15, 2833.0
1611711629.5300524, 87.03125, 15, 2879.75
1611711629.5305357, 95.6875, 0, 0.0
1611711629.531021, 96.84375, 0, 0.0
1611711629.5314963, 97.984375, 0, 0.0
1611711629.5319843, 99.15625, 0, 0.0
1611711629.5324736, 100.296875, 0, 0.0
1611711629.5329545, 101.453125, 0, 0.0
1611711629.5334287, 102.625, 0, 0.0
1611711629.53396, 96.0, 15, 6485.25
1611711629.5344365, 97.171875, 15, 5890.75
1611711629.5349205, 98.359375, 15, 5500.5
1611711629.5353963, 99.53125, 15, 5049.75
1611711629.5358775, 100.703125, 15, 4719.25
1611711629.5363727, 101.875, 15, 4458.5
1611711629.536855, 103.0625, 15, 4193.5
1611711629.53735, 104.25, 15, 3940.75
1611711629.5378323, 105.390625, 15, 3723.25
1611711629.5383232, 106.578125, 15, 3565.75
1611711629.538814, 115.3125, 0, 0.0
1611711629.539288, 116.453125, 0, 0.0
1611711629.5397627, 117.609375, 0, 0.0
1611711629.5402467, 118.765625, 0, 0.0
1611711629.540734, 112.3125, 15, 3555.25
1611711629.541226, 113.46875, 15, 3539.0
1611711629.5417082, 114.640625, 13, 3533.75
1611711629.5421944, 115.8125, 14, 3530.0
1611711629.5426865, 116.9375, 14, 3524.75
1611711629.543172, 118.125, 15, 3512.5
1611711629.5437253, 126.84375, 0, 0.0
1611711629.5442312, 128.0, 0, 0.0
1611711629.5447142, 125.125, 15, 379.5
1611711629.5452049, 130.296875, 0, 0.0
1611711629.545682, 131.453125, 0, 0.0
1611711629.546164, 132.609375, 0, 0.0
1611711629.546651, 133.765625, 0, 0.0
1611711629.547124, 134.921875, 0, 0.0
1611711629.547601, 136.078125, 0, 0.0
1611711629.5480738, 137.21875, 0, 0.0
1611711629.5485535, 138.328125, 0, 0.0
1611711629.5490437, 139.484375, 0, 0.0
1611711629.54952, 140.625, 0, 0.0
1611711629.5499856, 141.78125, 0, 0.0
1611711629.5504751, 142.9375, 0, 0.0
1611711629.5509455, 144.078125, 0, 0.0
1611711629.5514202, 145.234375, 0, 0.0
1611711629.5519037, 146.375, 0, 0.0
1611711629.5523753, 147.53125, 0, 0.0
1611711629.5528462, 148.6875, 0, 0.0
1611711629.5533314, 149.84375, 0, 0.0
1611711629.553875, 150.984375, 0, 0.0
1611711629.554365, 152.140625, 0, 0.0
1611711629.5548458, 153.296875, 0, 0.0
1611711629.555326, 154.4375, 0, 0.0
1611711629.555807, 155.59375, 0, 0.0
1611711629.55628, 156.75, 0, 0.0
1611711629.5567503, 152.296875, 13, 641.25
1611711629.5572393, 155.0, 15, 413.75
1611711629.5577188, 156.015625, 15, 407.25
1611711629.5581973, 157.1875, 15, 408.25
1611711629.5586762, 158.359375, 15, 397.75
1611711629.55916, 159.828125, 15, 393.25
1611711629.559653, 160.703125, 15, 398.5
1611711629.5601335, 165.9375, 0, 0.0
1611711629.5606112, 167.078125, 0, 0.0
1611711629.5610962, 168.234375, 0, 0.0
1611711629.5615754, 165.609375, 12, 386.25
1611711629.5620675, 166.859375, 15, 377.25
1611711629.562562, 171.6875, 0, 0.0
1611711629.5630379, 172.828125, 0, 0.0
1611711629.5635161, 173.984375, 0, 0.0
1611711629.5645227, 175.140625, 0, 0.0
1611711629.5650525, 172.359375, 10, 372.0
1611711629.565539, 173.671875, 15, 370.5
1611711629.5660279, 174.953125, 15, 374.5
1611711629.5665078, 175.8125, 15, 375.25
1611711629.5669873, 177.09375, 15, 377.5
1611711629.567474, 177.96875, 15, 378.5
1611711629.5679522, 183.1875, 0, 0.0
1611711629.5684283, 184.34375, 0, 0.0
1611711629.5689156, 185.484375, 0, 0.0
1611711629.5693877, 186.625, 0, 0.0
1611711629.5698652, 187.765625, 0, 0.0
1611711629.5703418, 188.921875, 0, 0.0
1611711629.5708191, 190.0625, 0, 0.0
1611711629.5713015, 191.21875, 0, 0.0
1611711629.5717802, 192.359375, 0, 0.0
1611711629.5722551, 193.515625, 0, 0.0
1611711629.5727344, 194.671875, 0, 0.0
1611711629.5732076, 195.8125, 0, 0.0
1611711629.573749, 198.96875, 11, 137.25
1611711629.5742981, 198.109375, 0, 0.0
1611711629.5747797, 199.265625, 0, 0.0
1611711629.5752661, 195.34375, 12, 520.75
1611711629.5757473, 196.40625, 15, 522.5
1611711629.57623, 202.703125, 0, 0.0
1611711629.5767064, 204.0625, 15, 0.0
1611711629.577188, 199.0625, 15, 763.5
1611711629.5776742, 200.234375, 15, 773.5
1611711629.5781498, 207.3125, 0, 0.0
1611711629.5786297, 208.453125, 0, 0.0
1611711629.5791113, 203.453125, 15, 852.75
1611711629.5795932, 204.609375, 15, 844.5
1611711629.580076, 211.9375, 0, 0.0
1611711629.580555, 213.078125, 0, 0.0
1611711629.581027, 214.21875, 0, 0.0
1611711629.5815148, 215.375, 0, 0.0
1611711629.581995, 216.53125, 0, 0.0
1611711629.5824683, 217.671875, 0, 0.0
1611711629.5829518, 218.828125, 0, 0.0
1611711629.583421, 219.96875, 0, 0.0
1611711629.5839865, 221.125, 0, 0.0
1611711629.5844777, 222.28125, 0, 0.0
1611711629.5849533, 223.421875, 0, 0.0
1611711629.5854425, 224.578125, 0, 0.0
1611711629.5859208, 225.71875, 0, 0.0
1611711629.586397, 226.875, 0, 0.0
1611711629.5868835, 220.453125, 15, 3530.75
1611711629.5873756, 221.59375, 15, 3372.0
1611711629.587861, 222.765625, 15, 3322.0
1611711629.5883374, 223.90625, 15, 3381.5
1611711629.5888166, 225.0625, 15, 3367.75
1611711629.5893083, 226.21875, 15, 3396.25
1611711629.5897944, 227.375, 15, 3446.25
1611711629.5902884, 228.5, 15, 3504.5
1611711629.590776, 229.671875, 15, 3606.5
1611711629.5912585, 230.78125, 15, 3697.5
1611711629.5917428, 231.90625, 15, 3948.25
1611711629.5922306, 233.0625, 15, 4062.75
1611711629.5927114, 234.203125, 15, 3995.25
1611711629.5932045, 235.390625, 15, 3922.0
1611711629.5937452, 236.546875, 15, 3875.25
1611711629.5942538, 237.6875, 15, 3852.0
1611711629.5947397, 238.828125, 15, 3816.0
1611711629.5952175, 240.0, 15, 3751.75
1611711629.5957003, 241.140625, 15, 3724.5
1611711629.596183, 242.328125, 15, 3691.0
