time added, angle, strength, distance
1611712156.6681504, 232.65625, 0, 0.0
1611712156.6686206, 233.859375, 0, 0.0
1611712156.6690931, 227.359375, 15, 4316.75
1611712156.6695714, 228.578125, 15, 4129.0
1611712156.6700432, 229.765625, 15, 4011.75
1611712156.6705172, 230.96875, 15, 4005.75
1611712156.6709902, 232.171875, 15, 4086.5
1611712156.6714652, 233.328125, 15, 4270.5
1611712156.6719396, 234.53125, 15, 4400.0
1611712156.6724124, 235.734375, 15, 4416.25
1611712156.6728847, 236.921875, 15, 4445.5
1611712156.673358, 238.109375, 15, 4572.5
1611712156.673905, 239.296875, 15, 4647.75
1611712156.674388, 240.5, 15, 4576.25
1611712156.674865, 241.703125, 15, 4471.25
1611712156.6753376, 242.921875, 15, 4385.5
1611712156.6758094, 244.109375, 15, 4332.5
1611712156.6762788, 245.3125, 15, 4268.75
1611712156.6767526, 246.5, 15, 4185.5
1611712156.6772351, 247.703125, 15, 4118.0
1611712156.6777048, 248.9375, 15, 4054.0
1611712156.678178, 250.109375, 15, 4005.75
1611712156.6790621, 251.34375, 15, 3940.75
1611712156.6795657, 252.546875, 15, 3825.5
1611712156.6800394, 253.734375, 15, 3824.25
1611712156.6805143, 254.9375, 15, 3795.75
1611712156.6809862, 256.140625, 15, 3705.25
1611712156.6814585, 257.375, 15, 3377.25
1611712156.6819303, 258.59375, 15, 3257.0
1611712156.6823988, 259.796875, 15, 3113.25
1611712156.6828763, 261.03125, 15, 3091.75
1611712156.6833532, 262.21875, 15, 3044.75
1611712156.6838853, 263.4375, 15, 2997.25
1611712156.6843715, 264.625, 15, 2974.25
1611712156.6848466, 265.8125, 15, 2958.0
1611712156.685317, 267.03125, 15, 2941.75
1611712156.6857913, 268.234375, 15, 2925.0
1611712156.686258, 269.4375, 15, 2904.5
1611712156.6867275, 270.640625, 15, 2910.75
1611712156.6872084, 271.828125, 15, 2897.5
1611712156.6876814, 273.015625, 15, 2884.5
1611712156.688153, 274.21875, 15, 2886.0
1611712156.6886213, 275.34375, 15, 2882.75
1611712156.6890953, 276.53125, 15, 2867.5
1611712156.6895752, 277.703125, 15, 2856.25
1611712156.6908007, 278.890625, 15, 2854.75
1611712156.6912904, 280.125, 15, 2849.25
1611712156.6917489, 281.28125, 15, 2838.25
1611712156.6922264, 282.515625, 15, 2844.75
1611712156.692698, 283.703125, 15, 2847.75
1611712156.6931696, 284.890625, 15, 2844.0
1611712156.6936994, 286.09375, 15, 2847.0
1611712156.6941888, 287.25, 15, 2862.25
1611712156.6946661, 288.4375, 15, 2851.75
1611712156.695133, 289.640625, 15, 2860.75
1611712156.6956072, 290.84375, 15, 2867.5
1611712156.696081, 292.015625, 15, 2888.25
1611712156.696558, 293.203125, 15, 2893.0
1611712156.6970365, 294.390625, 15, 2900.75
1611712156.6975157, 295.609375, 15, 2921.75
1611712156.697988, 296.78125, 15, 2929.0
1611712156.698459, 297.96875, 15, 2937.0
1611712156.698925, 299.203125, 15, 2953.75
1611712156.699389, 300.375, 15, 2971.0
1611712156.6998522, 301.578125, 15, 2994.75
1611712156.700324, 302.75, 15, 3008.25
1611712156.700795, 303.953125, 15, 3037.0
1611712156.7012625, 305.140625, 15, 3069.75
1611712156.7017326, 306.3125, 15, 3100.75
1611712156.702206, 307.515625, 15, 3129.5
1611712156.7026799, 308.703125, 15, 3153.25
1611712156.703154, 309.90625, 15, 3178.25
1611712156.7036757, 311.09375, 15, 3208.5
1611712156.7041602, 312.296875, 15, 3230.5
1611712156.704635, 313.453125, 15, 3275.75
1611712156.7051075, 314.65625, 15, 3252.0
1611712156.7055707, 315.875, 15, 3218.0
1611712156.70604, 317.046875, 15, 3196.25
1611712156.7065108, 318.234375, 15, 3176.5
1611712156.7069874, 319.453125, 15, 3121.25
1611712156.7074616, 320.640625, 15, 3090.0
1611712156.7079403, 321.84375, 15, 3058.5
1611712156.7084138, 323.09375, 15, 3031.75
1611712156.7088904, 324.28125, 15, 2957.0
1611712156.7093575, 325.46875, 15, 2914.0
1611712156.7098246, 326.703125, 15, 2869.75
1611712156.710294, 327.859375, 15, 2854.0
1611712156.7107577, 329.0625, 15, 2830.75
1611712156.7112308, 330.265625, 15, 2813.75
1611712156.711702, 331.453125, 15, 2791.25
1611712156.7121742, 332.671875, 15, 2784.0
1611712156.7126403, 333.875, 15, 2773.25
1611712156.7131062, 335.078125, 15, 2759.0
1611712156.7136223, 336.25, 15, 2765.5
1611712156.7141094, 337.453125, 15, 2778.25
1611712156.7145898, 338.625, 15, 2818.25
1611712156.715067, 339.8125, 15, 2837.5
1611712156.7155404, 341.0, 15, 2839.0
1611712156.7160015, 342.234375, 15, 2841.0
1611712156.7164721, 343.390625, 15, 2850.25
1611712156.716948, 344.578125, 15, 2854.0
1611712156.7174177, 345.78125, 15, 2860.75
1611712156.7178907, 346.9375, 15, 2889.75
1611712156.7183611, 348.109375, 15, 2901.5
1611712156.7188354, 349.296875, 15, 2937.75
1611712156.719306, 350.46875, 15, 3004.0
1611712156.7197733, 351.671875, 15, 3007.25
1611712156.7202444, 352.859375, 15, 3020.75
1611712156.72072, 354.0625, 15, 3023.25
1611712156.7211905, 355.25, 15, 3040.25
1611712156.721665, 356.4375, 15, 3051.5
1611712156.7221408, 357.59375, 15, 3074.25
1611712156.722613, 358.78125, 15, 3145.0
1611712156.7230816, 359.96875, 15, 3240.25
1611712156.7236025, 1.15625, 13, 3319.0
1611712156.724088, 2.328125, 15, 3390.0
1611712156.7245667, 3.515625, 15, 3515.75
1611712156.7250412, 4.6875, 15, 3631.0
1611712156.725514, 5.890625, 15, 3746.5
1611712156.725987, 7.046875, 15, 3847.5
1611712156.7264588, 8.21875, 15, 3987.75
1611712156.7269292, 9.40625, 15, 4096.0
1611712156.7273955, 11.8125, 15, 999.25
1611712156.7278686, 13.0, 15, 1001.25
1611712156.7283363, 14.203125, 15, 998.0
1611712156.7288055, 15.421875, 15, 997.75
1611712156.729283, 16.59375, 15, 998.25
1611712156.7297575, 17.828125, 15, 998.25
1611712156.7302303, 19.046875, 15, 1001.0
1611712156.7307034, 20.203125, 15, 1008.25
1611712156.7311761, 27.71875, 0, 0.0
1611712156.731645, 28.90625, 0, 0.0
1611712156.7321136, 30.109375, 15, 0.0
1611712156.7325828, 23.65625, 15, 4161.0
1611712156.7330601, 24.84375, 15, 4183.75
1611712156.7336116, 26.015625, 15, 4179.0
1611712156.7341154, 27.21875, 15, 4177.25
1611712156.734598, 28.390625, 15, 4151.5
1611712156.735071, 29.59375, 15, 4174.0
1611712156.735538, 30.78125, 15, 4162.75
1611712156.7360127, 31.953125, 15, 4169.25
1611712156.7364879, 33.15625, 15, 4220.0
1611712156.7369597, 34.421875, 15, 4248.5
1611712156.7374313, 35.609375, 15, 4346.5
1611712156.7379014, 36.78125, 15, 4412.75
1611712156.7383769, 37.96875, 15, 4414.5
1611712156.73885, 39.1875, 15, 4373.0
1611712156.7393174, 40.375, 15, 4414.5
1611712156.739785, 41.546875, 15, 4553.0
1611712156.740263, 42.71875, 15, 4586.25
1611712156.7407365, 43.921875, 15, 4643.75
1611712156.7412062, 45.125, 15, 4690.25
1611712156.741677, 46.296875, 15, 4759.0
1611712156.7421503, 47.515625, 15, 4827.25
1611712156.7426245, 48.671875, 15, 4869.0
1611712156.7430933, 49.859375, 12, 4975.0
1611712156.7458122, 51.046875, 10, 5028.5
1611712156.7463071, 52.25, 15, 5090.5
1611712156.746766, 53.4375, 15, 5119.5
1611712156.7472389, 54.625, 15, 5158.75
1611712156.747715, 63.53125, 0, 0.0
1611712156.7481818, 57.03125, 15, 5161.25
1611712156.748657, 58.296875, 15, 5213.75
1611712156.7491353, 59.484375, 15, 5254.25
1611712156.7496142, 68.40625, 0, 0.0
1611712156.7500842, 61.859375, 15, 5316.5
1611712156.7505546, 63.046875, 15, 5393.5
1611712156.7510304, 64.25, 15, 5407.0
1611712156.7515042, 65.4375, 15, 5609.25
1611712156.7519739, 66.640625, 13, 5665.0
1611712156.752441, 75.578125, 0, 0.0
1611712156.7529151, 69.140625, 15, 3981.75
1611712156.7533872, 70.328125, 15, 4167.5
1611712156.7539377, 71.515625, 15, 3916.5
1611712156.7544146, 72.765625, 15, 3487.5
1611712156.7548883, 74.0, 15, 3400.5
1611712156.7553613, 75.15625, 15, 3456.25
1611712156.755834, 76.40625, 15, 3299.75
1611712156.7563002, 77.59375, 15, 3393.0
1611712156.7567704, 78.78125, 15, 3266.75
1611712156.7572467, 80.0, 15, 3206.5
1611712156.7577145, 81.1875, 15, 3222.0
1611712156.75818, 82.390625, 15, 3160.5
1611712156.7586553, 83.578125, 15, 3262.75
1611712156.759125, 84.78125, 15, 3184.75
1611712156.759597, 85.984375, 15, 3032.75
1611712156.760075, 87.1875, 15, 3224.75
1611712156.7605464, 88.390625, 15, 3148.5
1611712156.7610176, 89.578125, 15, 3114.0
1611712156.7614858, 90.78125, 15, 3111.25
1611712156.7619581, 92.0, 15, 2981.5
1611712156.7624264, 93.1875, 15, 2965.25
1611712156.7629015, 94.40625, 15, 2941.75
1611712156.763375, 95.609375, 15, 2914.75
1611712156.7639103, 96.765625, 15, 2932.25
1611712156.7643902, 97.96875, 15, 2951.5
1611712156.7648668, 99.140625, 15, 3167.0
1611712156.7653356, 100.375, 15, 2895.25
1611712156.7658067, 101.609375, 15, 2752.0
1611712156.7662756, 102.796875, 15, 2773.25
1611712156.7667487, 103.9375, 15, 3143.0
1611712156.7672176, 105.140625, 15, 3087.25
1611712156.7676952, 106.34375, 15, 3061.0
1611712156.7681646, 107.484375, 15, 3063.75
1611712156.7686317, 108.671875, 15, 3008.5
1611712156.7691045, 109.90625, 15, 2978.25
1611712156.7695808, 111.09375, 15, 2905.25
1611712156.7700527, 112.296875, 15, 2919.5
1611712156.7705283, 113.46875, 15, 2961.25
1611712156.7710009, 114.6875, 15, 2861.5
1611712156.771477, 115.90625, 15, 2872.75
1611712156.771955, 124.5, 0, 0.0
1611712156.772426, 123.671875, 15, 250.25
1611712156.7729561, 119.453125, 15, 2901.5
1611712156.7734315, 120.65625, 15, 2914.0
1611712156.7739828, 121.859375, 15, 2915.5
1611712156.7744598, 123.03125, 15, 2944.25
1611712156.7749317, 124.21875, 15, 2958.0
1611712156.7754004, 125.4375, 15, 2941.75
1611712156.7762716, 134.125, 0, 0.0
1611712156.7767699, 127.8125, 15, 3059.25
1611712156.7772462, 129.0, 15, 3049.75
1611712156.777714, 130.171875, 15, 3086.5
1611712156.7781858, 138.859375, 0, 0.0
1611712156.7786558, 132.296875, 15, 6223.5
1611712156.779132, 133.484375, 15, 5946.0
1611712156.7796068, 134.6875, 15, 5722.25
1611712156.780082, 135.890625, 15, 5520.25
1611712156.780555, 137.09375, 15, 5290.25
1611712156.781025, 138.296875, 15, 5076.0
1611712156.781494, 139.5, 15, 4940.5
1611712156.782924, 140.6875, 15, 4769.5
1611712156.7834065, 141.921875, 15, 4607.75
1611712156.7839541, 143.109375, 15, 4488.25
1611712156.7844336, 144.296875, 15, 4367.75
1611712156.7849057, 145.5, 15, 4270.5
1611712156.7853763, 146.6875, 15, 4341.25
1611712156.7858472, 155.53125, 0, 0.0
1611712156.7863138, 156.734375, 0, 0.0
1611712156.7867873, 157.921875, 0, 0.0
1611712156.7872622, 159.109375, 0, 0.0
1611712156.7877307, 160.296875, 0, 0.0
1611712156.7882009, 161.5, 0, 0.0
1611712156.7886631, 162.671875, 0, 0.0
1611712156.7891357, 163.859375, 0, 0.0
1611712156.789608, 165.046875, 0, 0.0
1611712156.7900753, 166.25, 0, 0.0
1611712156.7905428, 167.4375, 0, 0.0
1611712156.791014, 168.625, 0, 0.0
1611712156.791475, 169.8125, 0, 0.0
1611712156.7919407, 171.015625, 0, 0.0
1611712156.7924078, 172.203125, 0, 0.0
1611712156.7928753, 173.390625, 0, 0.0
1611712156.7933416, 174.578125, 0, 0.0
1611712156.7938778, 175.765625, 0, 0.0
1611712156.7943566, 176.953125, 0, 0.0
1611712156.794825, 178.15625, 0, 0.0
1611712156.7952938, 179.34375, 0, 0.0
1611712156.7957659, 180.53125, 0, 0.0
1611712156.7962317, 181.71875, 0, 0.0
1611712156.7967005, 182.90625, 0, 0.0
1611712156.7971745, 184.09375, 0, 0.0
1611712156.7976444, 185.296875, 0, 0.0
1611712156.7981129, 186.40625, 0, 0.0
1611712156.7985837, 187.59375, 0, 0.0
1611712156.799049, 188.78125, 0, 0.0
1611712156.7995257, 189.96875, 0, 0.0
1611712156.799997, 191.15625, 0, 0.0
1611712156.8004646, 192.34375, 0, 0.0
1611712156.8009295, 193.515625, 0, 0.0
1611712156.8013964, 194.71875, 0, 0.0
1611712156.8018646, 194.5625, 15, 240.0
1611712156.8023899, 197.53125, 15, 136.75
1611712156.8029144, 198.265625, 0, 0.0
1611712156.8033876, 199.453125, 0, 0.0
1611712156.8039207, 200.640625, 0, 0.0
1611712156.8043966, 201.828125, 0, 0.0
1611712156.804864, 203.015625, 0, 0.0
1611712156.8053308, 204.203125, 0, 0.0
1611712156.8057976, 205.390625, 0, 0.0
1611712156.8062596, 206.578125, 0, 0.0
1611712156.8067293, 207.75, 0, 0.0
1611712156.8096743, 208.953125, 0, 0.0
1611712156.8101573, 210.09375, 0, 0.0
1611712156.8106177, 211.28125, 0, 0.0
1611712156.8110867, 212.453125, 0, 0.0
1611712156.811557, 213.640625, 0, 0.0
1611712156.8120234, 214.828125, 0, 0.0
1611712156.8124895, 216.015625, 0, 0.0
1611712156.8129587, 217.203125, 0, 0.0
1611712156.8134332, 218.390625, 0, 0.0
1611712156.81398, 219.5625, 0, 0.0
1611712156.8144572, 220.75, 0, 0.0
1611712156.8149292, 221.953125, 0, 0.0
1611712156.8154023, 223.125, 0, 0.0
1611712156.815871, 224.3125, 0, 0.0
1611712156.8163393, 225.5, 0, 0.0
1611712156.8168085, 226.671875, 0, 0.0
1611712156.8172765, 227.859375, 0, 0.0
1611712156.817747, 229.046875, 0, 0.0
1611712156.8182101, 230.234375, 0, 0.0
1611712156.818678, 231.421875, 0, 0.0
1611712156.8191445, 232.59375, 0, 0.0
1611712156.8196096, 233.78125, 0, 0.0
1611712156.8200765, 235.0, 0, 0.0
1611712156.8205376, 236.1875, 0, 0.0
1611712156.8210044, 237.359375, 0, 0.0
1611712156.8214731, 238.546875, 0, 0.0
1611712156.8219416, 239.734375, 0, 0.0
1611712156.822406, 240.921875, 0, 0.0
1611712156.8228703, 242.109375, 0, 0.0
1611712156.8233402, 243.296875, 15, 0.0
1611712156.823879, 236.84375, 15, 4132.25
1611712156.8243594, 238.046875, 15, 4040.25
1611712156.8248353, 239.203125, 15, 4075.75
1611712156.825314, 240.375, 15, 4143.5
1611712156.8257833, 241.5625, 15, 4221.75
1611712156.8262563, 242.75, 15, 4313.25
1611712156.8267272, 243.921875, 15, 4400.0
1611712156.8271964, 245.09375, 15, 4503.5
1611712156.8276746, 246.28125, 15, 4594.0
1611712156.8281462, 247.46875, 15, 4655.75
1611712156.8286214, 248.640625, 15, 4574.5
1611712156.829099, 249.828125, 15, 4503.5
1611712156.8295703, 251.09375, 15, 4401.75
1611712156.8300464, 252.28125, 15, 4344.75
1611712156.8305233, 253.46875, 15, 4262.0
1611712156.8309898, 254.65625, 15, 4200.25
1611712156.8314636, 255.84375, 15, 4122.75
1611712156.831938, 257.046875, 15, 4060.25
1611712156.8324072, 258.234375, 15, 4013.25
1611712156.8328755, 259.421875, 15, 3906.5
1611712156.8333476, 260.625, 15, 3818.75
1611712156.8351836, 261.875, 15, 3374.0
1611712156.835679, 263.0625, 15, 3228.75
1611712156.836139, 264.28125, 15, 3202.75
1611712156.8366082, 265.46875, 15, 3161.5
1611712156.8370757, 266.640625, 15, 3132.25
1611712156.8375483, 267.84375, 15, 3108.75
1611712156.8380256, 269.03125, 15, 3072.5
1611712156.8384976, 270.234375, 15, 3038.75
1611712156.8389716, 271.421875, 15, 3015.75
1611712156.8394492, 272.59375, 15, 2993.25
1611712156.8399248, 273.796875, 15, 2966.0
1611712156.840397, 274.875, 15, 2940.25
1611712156.8408678, 276.078125, 15, 2930.5
1611712156.8413498, 277.234375, 15, 2913.25
1611712156.8418257, 278.421875, 15, 2900.0
1611712156.8422956, 279.625, 15, 2889.75
1611712156.8427675, 280.78125, 15, 2894.5
1611712156.8432431, 281.984375, 15, 2889.0
1611712156.843785, 283.15625, 15, 2876.75
1611712156.8442743, 284.328125, 15, 2858.5
1611712156.8447535, 285.515625, 15, 2853.25
1611712156.8452318, 286.734375, 15, 2846.75
1611712156.8457088, 287.90625, 15, 2849.75
1611712156.846185, 289.09375, 15, 2844.0
1611712156.8466575, 290.28125, 15, 2841.0
1611712156.8471231, 291.453125, 15, 2823.25
1611712156.8475907, 292.609375, 15, 2834.5
1611712156.8480675, 293.78125, 15, 2853.25
1611712156.8485394, 295.0, 15, 2842.5
1611712156.8490071, 296.15625, 15, 2837.5
1611712156.8494837, 297.34375, 15, 2854.75
1611712156.849956, 298.546875, 15, 2850.25
1611712156.8504312, 299.734375, 15, 2879.0
1611712156.8508995, 300.9375, 15, 2882.75
1611712156.8513677, 302.09375, 15, 2907.0
1611712156.851849, 303.296875, 15, 2910.75
1611712156.8523273, 304.484375, 15, 2926.5
1611712156.852802, 305.640625, 15, 2931.5
1611712156.8532798, 306.828125, 15, 2929.75
1611712156.8538053, 308.0, 15, 2974.25
1611712156.8542926, 309.1875, 15, 2969.25
1611712156.8547735, 310.375, 15, 2994.75
1611712156.8552427, 311.5625, 15, 3012.25
1611712156.8557224, 312.75, 15, 3043.75
1611712156.856197, 313.90625, 15, 3074.25
1611712156.8566704, 315.09375, 15, 3094.5
1611712156.8571424, 316.265625, 15, 3129.5
1611712156.857622, 317.46875, 15, 3156.75
1611712156.858103, 318.609375, 15, 3179.0
1611712156.8585742, 319.8125, 15, 3211.25
1611712156.8590472, 320.96875, 15, 3254.0
1611712156.8595169, 322.15625, 15, 3317.0
1611712156.8599913, 323.359375, 15, 3360.25
1611712156.8604617, 324.515625, 15, 3385.75
1611712156.860933, 325.703125, 15, 3402.75
1611712156.8613982, 326.890625, 15, 3449.5
1611712156.8618693, 328.0625, 15, 3505.5
1611712156.8623416, 329.234375, 15, 3562.25
1611712156.8628144, 330.40625, 15, 3617.5
1611712156.8632874, 331.578125, 15, 3684.75
1611712156.863845, 332.78125, 15, 3727.0
1611712156.8643394, 333.9375, 15, 3791.75
1611712156.8648207, 335.109375, 15, 3833.75
1611712156.8653016, 336.28125, 15, 3854.5
1611712156.865779, 337.484375, 15, 3875.25
1611712156.8662562, 338.65625, 15, 3869.75
1611712156.866727, 339.828125, 15, 3906.5
1611712156.867203, 341.03125, 15, 3943.75
1611712156.867678, 342.1875, 15, 3996.75
1611712156.8681507, 343.375, 15, 4016.25
1611712156.8686292, 344.5625, 15, 4034.25
1611712156.8691049, 345.734375, 15, 4060.25
1611712156.8695838, 346.875, 15, 4108.5
1611712156.8700604, 348.046875, 15, 4190.25
1611712156.8705347, 349.21875, 15, 4208.5
1611712156.8710074, 350.40625, 15, 4225.0
1611712156.87148, 351.578125, 15, 4251.75
1611712156.8719513, 352.75, 15, 4260.25
1611712156.8724213, 353.921875, 15, 4334.25
1611712156.87289, 355.09375, 15, 4387.5
1611712156.873363, 356.265625, 15, 4431.0
1611712156.8738894, 357.453125, 15, 4490.25
1611712156.8743749, 6.3125, 0, 0.0
1611712156.8748474, 359.796875, 14, 4674.0
1611712156.8753216, 8.671875, 0, 0.0
1611712156.8757944, 2.171875, 15, 4814.25
1611712156.876271, 3.328125, 15, 4847.0
1611712156.8767412, 4.53125, 15, 4823.0
1611712156.882278, 5.703125, 15, 4790.75
1611712156.882831, 6.890625, 15, 4765.25
1611712156.8833294, 8.078125, 15, 4729.5
1611712156.8838785, 9.234375, 15, 4738.0
1611712156.8843718, 10.375, 15, 4706.75
1611712156.8848538, 11.546875, 15, 4686.25
1611712156.8853319, 12.734375, 15, 4657.75
1611712156.8858051, 13.921875, 15, 4667.75
1611712156.8862858, 15.078125, 15, 4647.75
1611712156.886763, 16.265625, 15, 4621.75
1611712156.8872387, 17.453125, 15, 4603.75
1611712156.8877177, 19.9375, 15, 974.25
1611712156.8881927, 21.171875, 15, 972.75
1611712156.8886676, 22.296875, 15, 972.75
1611712156.889142, 23.515625, 15, 970.5
1611712156.8896205, 24.71875, 15, 970.5
1611712156.8900976, 25.890625, 15, 969.75
1611712156.8905752, 27.015625, 15, 974.5
1611712156.8910475, 28.1875, 15, 974.5
1611712156.8915234, 35.71875, 0, 0.0
1611712156.8919892, 36.890625, 0, 0.0
1611712156.8924544, 38.078125, 15, 0.0
1611712156.8929238, 31.5, 15, 5574.5
1611712156.8933952, 32.6875, 14, 5659.25
1611712156.8939307, 33.875, 15, 5495.0
1611712156.8944087, 42.828125, 0, 0.0
1611712156.8948786, 36.265625, 15, 5428.75
1611712156.895356, 37.453125, 15, 5401.5
1611712156.895829, 38.625, 15, 5356.0
1611712156.8962984, 39.8125, 15, 5372.0
1611712156.8967628, 41.0, 15, 5388.0
1611712156.8972235, 42.171875, 15, 5401.5
1611712156.89769, 43.34375, 15, 5428.75
1611712156.8981612, 44.515625, 15, 5620.75
1611712156.8986359, 53.4375, 0, 0.0
1611712156.8991103, 54.609375, 0, 0.0
1611712156.8995876, 48.046875, 13, 5683.0
1611712156.9000578, 49.234375, 12, 5662.0
1611712156.9005275, 50.40625, 10, 5701.0
1611712156.9010007, 51.578125, 13, 5704.0
1611712156.9014673, 52.78125, 15, 5588.75
1611712156.9019294, 53.9375, 15, 5635.5
1611712156.9023983, 55.140625, 15, 5603.25
1611712156.9028668, 56.3125, 13, 5665.0
1611712156.9033322, 57.46875, 7, 5683.0
1611712156.9038653, 58.75, 15, 5674.0
1611712156.9043431, 59.921875, 15, 5641.5
1611712156.9048204, 61.109375, 15, 5650.25
1611712156.905293, 62.296875, 15, 5615.0
1611712156.9057603, 63.46875, 15, 5638.5
1611712156.90623, 64.65625, 15, 5641.5
1611712156.9067006, 65.828125, 14, 5641.5
1611712156.907167, 67.015625, 14, 5667.25
1611712156.9076364, 68.203125, 15, 5692.0
1611712156.9081104, 69.484375, 15, 4272.0
1611712156.9085798, 70.5625, 15, 5780.25
1611712156.9090528, 79.484375, 0, 0.0
1611712156.9095254, 72.9375, 10, 6039.0
1611712156.9099965, 81.859375, 0, 0.0
1611712156.910473, 83.046875, 0, 0.0
1611712156.9109404, 76.578125, 15, 4108.5
1611712156.9114146, 77.765625, 15, 4075.75
1611712156.9118874, 86.578125, 0, 0.0
1611712156.9123569, 80.15625, 15, 3818.75
1611712156.9128308, 81.375, 15, 3428.75
1611712156.9133067, 82.609375, 15, 3427.5
1611712156.9138472, 83.75, 15, 3532.0
1611712156.9143255, 84.96875, 15, 3302.75
1611712156.9148052, 86.140625, 15, 3292.75
1611712156.9152827, 87.359375, 15, 3224.25
1611712156.915758, 88.546875, 15, 3185.75
1611712156.9162343, 89.71875, 15, 3208.5
1611712156.9167044, 90.90625, 15, 3181.0
1611712156.917178, 92.078125, 15, 3147.75
1611712156.9176476, 93.3125, 15, 3036.0
1611712156.9181223, 94.453125, 15, 3175.5
1611712156.9185998, 95.640625, 15, 3173.5
1611712156.9190743, 96.828125, 15, 3112.25
1611712156.9195511, 98.015625, 15, 3106.0
1611712156.9200263, 99.21875, 15, 3018.25
1611712156.9204967, 100.40625, 15, 2984.0
1611712156.9209647, 101.578125, 15, 2940.25
1611712156.9214354, 102.796875, 15, 2910.75
1611712156.9219046, 103.96875, 15, 2938.5
1611712156.9223783, 105.046875, 15, 3502.25
1611712156.9228487, 106.25, 15, 3429.75
1611712156.923318, 107.4375, 15, 3060.75
1611712156.9238503, 108.65625, 15, 2886.75
1611712156.9243333, 109.84375, 15, 2854.0
1611712156.9248118, 111.046875, 15, 2869.0
1611712156.9252827, 112.1875, 15, 3154.0
1611712156.9257534, 113.359375, 15, 3070.75
1611712156.9262292, 114.53125, 15, 3104.25
1611712156.926701, 115.71875, 15, 3062.0
1611712156.927173, 116.90625, 15, 2958.0
1611712156.9276423, 123.578125, 15, 248.5
1611712156.9281673, 125.546875, 15, 251.25
1611712156.9286928, 120.453125, 15, 2993.25
1611712156.92917, 121.65625, 15, 2915.0
1611712156.9296358, 122.859375, 15, 2904.5
1611712156.9301054, 124.03125, 15, 2921.75
1611712156.9305766, 125.21875, 15, 2897.5
1611712156.931047, 126.390625, 15, 2864.5
1611712156.9315248, 135.0625, 0, 0.0
1611712156.931998, 128.734375, 15, 2971.75
1611712156.932475, 129.921875, 15, 2923.5
1611712156.9329474, 131.078125, 15, 3020.0
1611712156.933423, 132.25, 15, 3054.25
1611712156.9339702, 133.453125, 15, 3017.5
1611712156.9344544, 134.625, 15, 3039.5
1611712156.9349282, 135.796875, 15, 3086.5
1611712156.9354067, 136.984375, 15, 3088.25
1611712156.935883, 145.6875, 0, 0.0
1611712156.9363534, 146.859375, 0, 0.0
1611712156.936821, 140.28125, 15, 6012.25
1611712156.9372957, 141.484375, 15, 5799.0
1611712156.9377735, 142.671875, 15, 5583.0
1611712156.9382398, 143.859375, 15, 5337.5
1611712156.9387138, 145.046875, 15, 5151.5
1611712156.9391873, 146.25, 15, 4991.0
1611712156.9396517, 147.453125, 15, 4827.25
1611712156.9401278, 148.625, 15, 4690.25
1611712156.9406009, 149.828125, 15, 4545.25
1611712156.9410772, 151.015625, 15, 4423.5
1611712156.9415545, 152.203125, 15, 4311.5
1611712156.9420269, 153.375, 15, 4337.75
1611712156.942501, 154.515625, 15, 4456.75
1611712156.942991, 163.359375, 0, 0.0
1611712156.9434633, 164.53125, 0, 0.0
1611712156.9440095, 165.703125, 0, 0.0
1611712156.9444869, 166.890625, 0, 0.0
1611712156.9449544, 168.0625, 0, 0.0
1611712156.9454262, 169.25, 0, 0.0
1611712156.9458935, 170.421875, 0, 0.0
1611712156.9463649, 171.609375, 0, 0.0
1611712156.9468353, 172.78125, 0, 0.0
1611712156.947306, 173.96875, 0, 0.0
1611712156.9477751, 175.140625, 0, 0.0
1611712156.94824, 176.328125, 0, 0.0
1611712156.948705, 177.5, 0, 0.0
1611712156.9491706, 178.671875, 0, 0.0
1611712156.9496372, 179.859375, 0, 0.0
1611712156.9501004, 181.03125, 0, 0.0
1611712156.9505713, 182.21875, 0, 0.0
1611712156.951044, 183.390625, 0, 0.0
1611712156.9515138, 184.5625, 0, 0.0
1611712156.9519863, 185.75, 0, 0.0
1611712156.9524555, 186.90625, 0, 0.0
1611712156.952926, 188.09375, 0, 0.0
1611712156.9534013, 189.265625, 0, 0.0
1611712156.953937, 190.4375, 0, 0.0
1611712156.954409, 191.625, 0, 0.0
1611712156.9548764, 192.796875, 0, 0.0
1611712156.955345, 193.96875, 0, 0.0
1611712156.955811, 193.578125, 15, 224.5
1611712156.9563365, 195.296875, 15, 229.25
1611712156.9568636, 197.515625, 0, 0.0
1611712156.9573374, 198.65625, 15, 233.5
1611712156.957859, 199.859375, 0, 0.0
1611712156.958325, 201.046875, 0, 0.0
1611712156.958795, 202.21875, 0, 0.0
1611712156.9592624, 203.390625, 0, 0.0
1611712156.9597325, 204.578125, 0, 0.0
1611712156.9602013, 205.75, 0, 0.0
1611712156.9606736, 206.9375, 0, 0.0
1611712156.9611392, 208.109375, 0, 0.0
1611712156.9616044, 209.28125, 0, 0.0
1611712156.9620764, 210.421875, 0, 0.0
1611712156.9625406, 211.609375, 0, 0.0
1611712156.9630105, 212.78125, 0, 0.0
1611712156.963479, 213.953125, 0, 0.0
1611712156.9640179, 215.125, 0, 0.0
1611712156.9644914, 216.3125, 0, 0.0
1611712156.964964, 217.484375, 0, 0.0
1611712156.9654396, 218.65625, 0, 0.0
1611712156.9659116, 219.84375, 0, 0.0
1611712156.9663808, 221.015625, 0, 0.0
