time added, angle, strength, distance
1611711964.9608405, 343.59375, 15, 7333.5
1611711964.961304, 344.75, 12, 7946.25
1611711964.9617682, 345.90625, 14, 7931.5
1611711964.962232, 347.078125, 12, 7971.25
1611711964.962699, 348.3125, 15, 5868.25
1611711964.9636528, 349.390625, 12, 8422.5
1611711964.9641898, 350.5625, 8, 8619.0
1611711964.9646633, 359.546875, 0, 0.0
1611711964.965128, 0.59375, 0, 0.0
1611711964.9655957, 1.875, 0, 0.0
1611711964.9660783, 3.03125, 0, 0.0
1611711964.9665494, 4.1875, 0, 0.0
1611711964.9670186, 5.359375, 0, 0.0
1611711964.967482, 6.515625, 0, 0.0
1611711964.967949, 0.71875, 15, 1718.75
1611711964.9684167, 1.859375, 15, 1705.0
1611711964.968876, 3.046875, 15, 1701.5
1611711964.9693449, 4.203125, 15, 1704.0
1611711964.9698117, 5.34375, 15, 1708.25
1611711964.970282, 13.5, 0, 0.0
1611711964.9707417, 14.65625, 0, 0.0
1611711964.9712026, 15.828125, 0, 0.0
1611711964.971674, 16.984375, 0, 0.0
1611711964.9721391, 18.125, 0, 0.0
1611711964.972602, 19.28125, 0, 0.0
1611711964.9730663, 12.65625, 12, 7146.5
1611711964.973591, 21.59375, 0, 0.0
1611711964.974075, 22.765625, 0, 0.0
1611711964.9745414, 16.15625, 11, 6596.25
1611711964.9750118, 25.078125, 0, 0.0
1611711964.9754748, 26.25, 0, 0.0
1611711964.9759467, 27.40625, 0, 0.0
1611711964.97642, 28.5625, 0, 0.0
1611711964.976883, 29.734375, 0, 0.0
1611711964.977346, 30.890625, 0, 0.0
1611711964.9778085, 32.046875, 0, 0.0
1611711964.978263, 33.21875, 0, 0.0
1611711964.9787192, 34.375, 0, 0.0
1611711964.9791744, 35.53125, 0, 0.0
1611711964.9796371, 36.6875, 0, 0.0
1611711964.980107, 37.859375, 0, 0.0
1611711964.9805734, 39.015625, 0, 0.0
1611711964.9810355, 40.1875, 0, 0.0
1611711964.9815004, 41.34375, 0, 0.0
1611711964.9819608, 42.5625, 0, 0.0
1611711964.98242, 43.71875, 0, 0.0
1611711964.9828818, 44.890625, 0, 0.0
1611711964.983343, 46.046875, 0, 0.0
1611711964.9838738, 47.21875, 0, 0.0
1611711964.986426, 48.375, 0, 0.0
1611711964.9868972, 41.84375, 14, 5030.75
1611711964.98735, 43.0, 12, 4972.5
1611711964.9878066, 44.171875, 15, 4869.0
1611711964.9882681, 45.34375, 14, 4795.0
1611711964.9887288, 46.515625, 12, 4505.25
1611711964.9891963, 55.359375, 0, 0.0
1611711964.9896593, 48.859375, 15, 4289.25
1611711964.9901254, 50.046875, 15, 4121.0
1611711964.9905875, 51.234375, 14, 3895.0
1611711964.991051, 52.40625, 15, 3737.5
1611711964.9915133, 53.59375, 10, 3494.25
1611711964.9919767, 54.78125, 14, 3318.0
1611711964.9924395, 55.953125, 15, 3242.25
1611711964.992901, 57.109375, 15, 3187.75
1611711964.9933696, 58.28125, 15, 3147.75
1611711964.9939015, 59.46875, 15, 3083.0
1611711964.9943752, 60.640625, 15, 3023.75
1611711964.9948447, 61.8125, 15, 2958.0
1611711964.9953105, 63.015625, 15, 2875.5
1611711964.9957848, 64.1875, 15, 2807.25
1611711964.9962626, 65.34375, 15, 2758.75
1611711964.9967327, 66.53125, 15, 2702.5
1611711964.9972034, 67.734375, 15, 2642.25
1611711964.9976704, 68.859375, 15, 2588.5
1611711964.9981396, 70.078125, 15, 2548.0
1611711964.9986072, 71.234375, 15, 2521.5
1611711964.9990764, 72.375, 15, 2474.0
1611711964.9995363, 73.5625, 15, 2418.75
1611711965.0000088, 74.75, 15, 2386.0
1611711965.0004709, 75.9375, 15, 2362.0
1611711965.000936, 77.09375, 15, 2335.75
1611711965.001403, 78.265625, 15, 2318.75
1611711965.0018692, 79.40625, 15, 2286.75
1611711965.0023367, 80.625, 15, 2247.75
1611711965.0028012, 81.796875, 15, 2199.75
1611711965.0032675, 83.0, 15, 2144.25
1611711965.003782, 84.171875, 15, 2111.5
1611711965.0042644, 85.328125, 15, 2087.0
1611711965.0047307, 86.5, 15, 2062.0
1611711965.005192, 87.671875, 15, 2044.25
1611711965.0056646, 89.015625, 15, 2020.5
1611711965.0061333, 90.1875, 15, 2009.25
1611711965.0065975, 91.40625, 15, 1976.0
1611711965.0070693, 92.5625, 15, 1962.25
1611711965.0075436, 100.796875, 0, 0.0
1611711965.008007, 101.953125, 0, 0.0
1611711965.008468, 103.125, 0, 0.0
1611711965.008929, 100.703125, 15, 364.25
1611711965.0093935, 105.453125, 0, 0.0
1611711965.0098567, 106.625, 0, 0.0
1611711965.0103173, 107.78125, 0, 0.0
1611711965.0107803, 108.953125, 0, 0.0
1611711965.0112472, 110.109375, 0, 0.0
1611711965.0117075, 111.28125, 0, 0.0
1611711965.012173, 112.0625, 8, 232.5
1611711965.012686, 113.140625, 15, 226.5
1611711965.0132039, 114.296875, 15, 220.25
1611711965.0137887, 115.90625, 0, 0.0
1611711965.014282, 117.078125, 0, 0.0
1611711965.0147512, 118.234375, 0, 0.0
1611711965.015216, 119.40625, 0, 0.0
1611711965.015674, 120.5625, 0, 0.0
1611711965.016142, 121.71875, 0, 0.0
1611711965.0166006, 122.890625, 0, 0.0
1611711965.0197961, 124.046875, 0, 0.0
1611711965.020266, 125.421875, 15, 0.0
1611711965.0207126, 119.3125, 15, 1935.25
1611711965.0211778, 120.453125, 15, 1940.75
1611711965.0216467, 121.640625, 15, 1948.25
1611711965.02212, 122.78125, 15, 1958.25
1611711965.0225945, 123.96875, 15, 1968.5
1611711965.0230658, 125.09375, 15, 1973.0
1611711965.023528, 126.25, 15, 1984.5
1611711965.024078, 127.453125, 15, 1985.75
1611711965.0245454, 128.609375, 15, 2000.0
1611711965.0250146, 129.734375, 15, 2019.0
1611711965.0254767, 130.875, 15, 2029.5
1611711965.025944, 131.859375, 15, 2040.75
1611711965.0264158, 133.03125, 15, 2063.5
1611711965.0268857, 134.171875, 15, 2083.75
1611711965.0273538, 135.3125, 15, 2090.5
1611711965.027821, 136.46875, 15, 2112.0
1611711965.0282946, 137.625, 15, 2147.75
1611711965.0287654, 138.765625, 15, 2164.5
1611711965.0292296, 139.953125, 15, 2186.25
1611711965.029695, 141.078125, 15, 2191.0
1611711965.0301602, 142.265625, 15, 2210.5
1611711965.0306273, 143.390625, 15, 2238.75
1611711965.0310912, 144.546875, 15, 2287.75
1611711965.0315611, 145.703125, 15, 2309.75
1611711965.032024, 146.859375, 15, 2337.75
1611711965.0324895, 148.0, 15, 2351.5
1611711965.0329494, 149.15625, 15, 2379.75
1611711965.0334144, 150.3125, 15, 2399.75
1611711965.033957, 151.5, 15, 2420.5
1611711965.034422, 152.65625, 15, 2443.75
1611711965.0348845, 153.796875, 15, 2463.25
1611711965.0353463, 154.921875, 15, 2498.25
1611711965.0358093, 163.46875, 0, 0.0
1611711965.036267, 164.625, 0, 0.0
1611711965.036733, 165.796875, 0, 0.0
1611711965.0371957, 166.953125, 0, 0.0
1611711965.0376601, 168.109375, 0, 0.0
1611711965.038119, 169.265625, 0, 0.0
1611711965.0385857, 170.421875, 0, 0.0
1611711965.0390522, 171.578125, 0, 0.0
1611711965.0395129, 172.75, 0, 0.0
1611711965.0399718, 173.90625, 0, 0.0
1611711965.0404336, 175.0625, 0, 0.0
1611711965.0408905, 176.21875, 0, 0.0
1611711965.041354, 177.375, 0, 0.0
1611711965.0418172, 178.53125, 0, 0.0
1611711965.0422745, 179.6875, 0, 0.0
1611711965.042734, 180.859375, 0, 0.0
1611711965.0431952, 182.015625, 0, 0.0
1611711965.0437365, 183.171875, 0, 0.0
1611711965.0442202, 184.328125, 0, 0.0
1611711965.0446892, 185.484375, 0, 0.0
1611711965.045149, 186.625, 0, 0.0
1611711965.0456069, 187.78125, 0, 0.0
1611711965.0460663, 188.9375, 0, 0.0
1611711965.046535, 190.09375, 0, 0.0
1611711965.0470002, 191.25, 0, 0.0
1611711965.0474622, 192.421875, 0, 0.0
1611711965.0479274, 193.578125, 0, 0.0
1611711965.048387, 194.734375, 0, 0.0
1611711965.04885, 195.890625, 0, 0.0
1611711965.049316, 197.046875, 0, 0.0
1611711965.0497756, 198.203125, 0, 0.0
1611711965.0502422, 199.359375, 0, 0.0
1611711965.0507052, 200.515625, 0, 0.0
1611711965.051168, 201.6875, 0, 0.0
1611711965.0516276, 202.84375, 0, 0.0
1611711965.052086, 204.0, 0, 0.0
1611711965.0525339, 205.15625, 0, 0.0
1611711965.0529904, 206.3125, 0, 0.0
1611711965.0534513, 207.46875, 0, 0.0
1611711965.0539799, 208.625, 0, 0.0
1611711965.054445, 209.78125, 0, 0.0
1611711965.054901, 210.984375, 0, 0.0
1611711965.055364, 212.140625, 0, 0.0
1611711965.0558252, 207.40625, 15, 755.25
1611711965.056291, 208.546875, 15, 742.75
1611711965.0567675, 209.65625, 15, 750.5
1611711965.0572302, 211.03125, 15, 728.25
1611711965.0576975, 212.09375, 15, 714.0
1611711965.0619228, 219.09375, 0, 0.0
1611711965.0623944, 214.3125, 15, 767.0
1611711965.0628471, 215.453125, 15, 756.75
1611711965.0633209, 216.75, 15, 744.75
1611711965.0638564, 218.203125, 15, 624.0
1611711965.064336, 219.40625, 15, 602.75
1611711965.064808, 220.765625, 15, 590.25
1611711965.065273, 221.796875, 15, 591.0
1611711965.0657372, 222.875, 15, 618.0
1611711965.066198, 224.0, 15, 616.0
1611711965.0666513, 225.296875, 15, 614.25
1611711965.0671272, 226.375, 15, 629.25
1611711965.0675955, 233.0, 0, 0.0
1611711965.0680573, 234.15625, 0, 0.0
1611711965.0685246, 235.3125, 15, 0.0
1611711965.0689876, 228.890625, 15, 3547.0
1611711965.0694504, 230.03125, 15, 3605.0
1611711965.0699086, 231.171875, 15, 3696.25
1611711965.070805, 232.34375, 15, 3793.0
1611711965.071303, 233.484375, 15, 3917.75
1611711965.0717719, 234.609375, 15, 4076.25
1611711965.072239, 235.78125, 15, 4129.75
1611711965.0727081, 236.921875, 15, 4251.75
1611711965.0731752, 238.078125, 15, 4350.0
1611711965.0736938, 239.21875, 15, 4464.0
1611711965.0741796, 240.375, 13, 4396.5
1611711965.0746522, 241.5625, 15, 4346.5
1611711965.0751204, 242.703125, 14, 4303.0
1611711965.075586, 243.875, 15, 4216.75
1611711965.0760503, 245.03125, 15, 4169.25
1611711965.0765183, 246.21875, 15, 4125.75
1611711965.0769858, 247.375, 15, 4067.25
1611711965.0774605, 248.53125, 15, 4017.75
1611711965.0779405, 249.703125, 15, 3987.75
1611711965.0784137, 250.9375, 15, 3930.75
1611711965.07889, 252.109375, 15, 3916.5
1611711965.0793552, 253.34375, 15, 3139.5
1611711965.0798256, 254.4375, 15, 3869.25
1611711965.0802927, 255.59375, 15, 3850.0
1611711965.0807548, 256.734375, 15, 3827.0
1611711965.081218, 257.921875, 15, 3829.5
1611711965.0816834, 266.6875, 0, 0.0
1611711965.0821514, 267.859375, 0, 0.0
1611711965.082617, 269.015625, 0, 0.0
1611711965.0830817, 270.171875, 0, 0.0
1611711965.0835948, 271.34375, 0, 0.0
1611711965.0840821, 264.828125, 15, 4378.5
1611711965.084552, 266.0, 14, 4410.75
1611711965.0850124, 267.171875, 13, 4304.75
1611711965.0854838, 268.328125, 15, 4212.0
1611711965.0859454, 269.5, 15, 4135.5
1611711965.0864086, 270.65625, 15, 4111.75
1611711965.0868793, 271.859375, 15, 3909.25
1611711965.0873523, 273.015625, 15, 3806.5
1611711965.0878248, 274.171875, 15, 3854.5
1611711965.0882933, 275.3125, 15, 3865.75
1611711965.088763, 276.46875, 15, 3876.5
1611711965.0892324, 277.609375, 15, 3881.0
1611711965.0897017, 278.78125, 15, 3862.75
1611711965.0901737, 279.9375, 15, 3878.0
1611711965.0906415, 281.09375, 15, 3870.25
1611711965.0911112, 282.265625, 15, 3850.0
1611711965.0915792, 283.40625, 15, 3849.0
1611711965.0920427, 284.578125, 15, 3866.25
1611711965.0925086, 285.734375, 14, 3892.25
1611711965.0929801, 286.890625, 12, 3890.75
1611711965.0934465, 295.671875, 0, 0.0
1611711965.0939784, 289.21875, 15, 3970.75
1611711965.094456, 290.359375, 15, 3973.0
1611711965.0949173, 291.515625, 13, 4001.25
1611711965.0953922, 292.6875, 15, 3983.25
1611711965.0958643, 293.84375, 15, 4054.0
1611711965.0963306, 294.984375, 15, 4042.0
1611711965.096792, 296.15625, 15, 3977.5
1611711965.0972624, 297.296875, 15, 4122.75
1611711965.097732, 298.484375, 9, 4245.0
1611711965.0981944, 299.640625, 10, 4346.5
1611711965.098659, 300.78125, 10, 4407.25
1611711965.0991275, 301.953125, 9, 4439.0
1611711965.0995953, 303.109375, 15, 4442.75
1611711965.1000602, 304.265625, 15, 4418.5
1611711965.100526, 305.421875, 15, 4449.0
1611711965.1009877, 306.59375, 15, 4363.25
1611711965.1014519, 307.71875, 11, 4720.5
1611711965.101924, 308.90625, 15, 4775.75
1611711965.1023903, 310.0625, 14, 4814.25
1611711965.1028543, 311.1875, 9, 4949.75
1611711965.1033187, 312.359375, 15, 4904.5
1611711965.1038558, 313.515625, 15, 4847.0
1611711965.104337, 314.703125, 15, 4820.75
1611711965.1048045, 315.828125, 11, 5226.25
1611711965.1052759, 324.703125, 0, 0.0
1611711965.105739, 325.859375, 0, 0.0
1611711965.1062024, 327.03125, 0, 0.0
1611711965.1066656, 320.4375, 14, 5698.0
1611711965.1071327, 321.609375, 15, 5706.25
1611711965.1075957, 322.71875, 12, 5653.25
1611711965.1080666, 331.625, 0, 0.0
1611711965.108528, 325.0, 12, 6489.25
1611711965.108993, 326.171875, 15, 6419.75
1611711965.1094675, 327.328125, 15, 6427.5
1611711965.1099377, 336.25, 0, 0.0
1611711965.110398, 329.625, 11, 7156.0
1611711965.1108568, 330.765625, 15, 7137.25
1611711965.111326, 339.734375, 0, 0.0
1611711965.11179, 340.890625, 0, 0.0
1611711965.1122537, 342.046875, 0, 0.0
1611711965.1127224, 343.203125, 0, 0.0
1611711965.1131878, 344.359375, 0, 0.0
1611711965.1137033, 345.515625, 0, 0.0
1611711965.1141849, 346.6875, 0, 0.0
1611711965.114652, 347.84375, 0, 0.0
1611711965.1151192, 341.1875, 6, 7780.25
1611711965.1155884, 342.359375, 15, 7228.0
1611711965.116062, 343.515625, 15, 7252.25
1611711965.1165369, 352.46875, 0, 0.0
1611711965.1170058, 345.828125, 10, 7780.25
1611711965.117477, 346.96875, 8, 7780.25
1611711965.117948, 355.921875, 0, 0.0
1611711965.1184123, 357.09375, 0, 0.0
1611711965.11888, 358.25, 0, 0.0
1611711965.1193435, 359.40625, 0, 0.0
1611711965.1198068, 0.5625, 0, 0.0
1611711965.1202648, 1.71875, 0, 0.0
1611711965.1207201, 2.875, 0, 0.0
1611711965.1211867, 4.03125, 0, 0.0
1611711965.1216507, 5.1875, 0, 0.0
1611711965.1221097, 6.34375, 0, 0.0
1611711965.1225705, 0.515625, 15, 1719.25
1611711965.1230402, 1.734375, 15, 1704.25
1611711965.1235113, 2.875, 15, 1702.25
1611711965.1240604, 4.03125, 15, 1704.0
1611711965.1245294, 5.1875, 15, 1707.25
1611711965.1249993, 13.28125, 0, 0.0
1611711965.125463, 14.453125, 0, 0.0
1611711965.1259258, 15.609375, 0, 0.0
1611711965.1263983, 16.765625, 0, 0.0
1611711965.1268644, 17.921875, 0, 0.0
1611711965.1273258, 19.0625, 0, 0.0
1611711965.1277826, 12.421875, 11, 7143.0
1611711965.1282275, 21.375, 0, 0.0
1611711965.1286807, 22.53125, 0, 0.0
1611711965.1291437, 23.6875, 0, 0.0
1611711965.129605, 17.078125, 13, 6711.0
1611711965.130063, 18.21875, 11, 7132.5
1611711965.130542, 27.15625, 0, 0.0
1611711965.131004, 28.3125, 0, 0.0
1611711965.131461, 29.46875, 0, 0.0
1611711965.1319218, 30.625, 0, 0.0
1611711965.132381, 31.78125, 0, 0.0
1611711965.132842, 32.9375, 0, 0.0
1611711965.133304, 34.09375, 0, 0.0
1611711965.1338263, 35.25, 0, 0.0
1611711965.1343048, 36.40625, 0, 0.0
1611711965.134773, 37.5625, 0, 0.0
1611711965.1352327, 38.71875, 0, 0.0
1611711965.1356943, 39.875, 0, 0.0
1611711965.136149, 33.25, 13, 7123.0
1611711965.1366093, 42.28125, 0, 0.0
1611711965.137072, 43.4375, 0, 0.0
1611711965.137531, 44.59375, 0, 0.0
1611711965.1379807, 45.75, 0, 0.0
1611711965.138436, 46.90625, 0, 0.0
1611711965.1388967, 48.078125, 0, 0.0
1611711965.1393611, 49.234375, 0, 0.0
1611711965.1398456, 42.6875, 11, 4968.0
1611711965.1403215, 43.875, 15, 4870.5
1611711965.1408026, 45.015625, 15, 4911.25
1611711965.141273, 46.203125, 15, 4509.0
1611711965.1417453, 55.03125, 0, 0.0
1611711965.1422155, 48.53125, 15, 4308.25
1611711965.1426814, 49.6875, 15, 4179.0
1611711965.1431377, 50.890625, 15, 3930.75
1611711965.14366, 52.046875, 15, 3785.0
1611711965.1441488, 53.25, 12, 3537.75
1611711965.1446166, 54.4375, 13, 3375.0
1611711965.1450708, 55.59375, 15, 3284.75
1611711965.145543, 56.75, 15, 3205.75
1611711965.1460092, 57.9375, 15, 3157.75
1611711965.1464734, 59.125, 15, 3084.25
1611711965.1469402, 60.296875, 15, 3024.25
1611711965.1474075, 61.46875, 15, 2975.0
1611711965.1478682, 62.640625, 15, 2908.5
1611711965.1483355, 63.8125, 15, 2830.0
1611711965.148796, 64.984375, 15, 2779.0
1611711965.1492553, 66.15625, 15, 2725.0
1611711965.1497169, 67.359375, 15, 2673.25
1611711965.15018, 68.515625, 15, 2616.25
1611711965.1506536, 69.6875, 15, 2572.25
1611711965.1511328, 70.859375, 15, 2539.75
1611711965.1516013, 72.015625, 15, 2489.25
1611711965.1520734, 73.1875, 15, 2439.0
1611711965.1525404, 74.375, 15, 2398.0
1611711965.1529999, 75.546875, 15, 2375.5
1611711965.1534653, 76.71875, 15, 2345.75
1611711965.154013, 77.890625, 15, 2316.75
1611711965.154486, 79.03125, 15, 2288.25
1611711965.1549506, 80.21875, 15, 2249.25
1611711965.1554148, 81.390625, 15, 2206.0
1611711965.155878, 82.546875, 15, 2158.5
1611711965.1563423, 83.734375, 15, 2120.25
1611711965.156806, 84.90625, 15, 2088.0
1611711965.1572654, 86.0625, 15, 2061.75
1611711965.1577287, 87.25, 15, 2048.5
1611711965.158192, 88.59375, 15, 2022.0
1611711965.1586492, 89.8125, 15, 2008.75
1611711965.1591086, 90.9375, 15, 1983.75
1611711965.1595743, 92.140625, 15, 1963.0
1611711965.160032, 93.265625, 15, 1974.75
1611711965.1604922, 101.515625, 0, 0.0
1611711965.1609514, 102.671875, 0, 0.0
1611711965.1614075, 99.78125, 9, 381.75
1611711965.161866, 105.0, 0, 0.0
1611711965.1623192, 106.15625, 0, 0.0
1611711965.162781, 107.328125, 0, 0.0
1611711965.1632369, 108.484375, 0, 0.0
1611711965.1637654, 109.640625, 0, 0.0
1611711965.1642404, 110.8125, 0, 0.0
1611711965.1647007, 111.96875, 0, 0.0
1611711965.1651611, 112.328125, 12, 226.25
1611711965.165717, 114.21875, 15, 222.25
1611711965.1662443, 115.359375, 15, 222.75
1611711965.166777, 116.578125, 0, 0.0
1611711965.1676867, 117.734375, 0, 0.0
1611711965.1681774, 118.890625, 0, 0.0
1611711965.1686392, 120.046875, 0, 0.0
1611711965.1690958, 121.203125, 0, 0.0
1611711965.1695573, 122.375, 0, 0.0
1611711965.1700552, 123.53125, 0, 0.0
1611711965.176321, 124.6875, 0, 0.0
1611711965.1768076, 126.046875, 15, 0.0
1611711965.1772697, 119.921875, 15, 1936.5
1611711965.1777475, 121.09375, 15, 1942.25
1611711965.1782174, 122.234375, 15, 1943.5
1611711965.1786852, 123.40625, 15, 1966.75
1611711965.179155, 124.578125, 15, 1964.0
1611711965.1796165, 125.71875, 15, 1980.75
1611711965.1800802, 126.84375, 15, 1987.25
1611711965.1805415, 128.046875, 15, 1998.25
1611711965.181008, 129.1875, 15, 2014.75
1611711965.1814716, 130.3125, 15, 2020.75
1611711965.1819317, 131.4375, 15, 2039.75
1611711965.1823888, 132.4375, 15, 2061.5
1611711965.1828454, 133.578125, 15, 2082.0
1611711965.1833045, 134.75, 15, 2090.0
1611711965.1838553, 135.90625, 15, 2099.25
1611711965.1843424, 137.015625, 15, 2124.0
1611711965.184803, 138.171875, 15, 2154.25
1611711965.1852684, 139.328125, 15, 2176.25
1611711965.1857345, 140.484375, 15, 2185.0
1611711965.1861968, 141.65625, 15, 2191.0
1611711965.186658, 142.8125, 15, 2228.5
1611711965.187119, 143.96875, 15, 2266.0
1611711965.1875792, 145.09375, 15, 2286.75
1611711965.1880453, 146.234375, 15, 2326.25
1611711965.1885114, 147.40625, 15, 2349.75
1611711965.1889744, 148.546875, 15, 2368.25
1611711965.1894405, 149.6875, 15, 2381.25
1611711965.1899076, 150.859375, 15, 2410.75
1611711965.190376, 152.015625, 15, 2441.25
1611711965.190838, 153.140625, 15, 2450.0
1611711965.1912994, 154.296875, 15, 2481.25
1611711965.1917624, 155.46875, 15, 2516.75
1611711965.1922278, 164.03125, 0, 0.0
1611711965.1926894, 165.1875, 0, 0.0
1611711965.1931527, 166.34375, 0, 0.0
1611711965.1936674, 167.5, 0, 0.0
1611711965.1941526, 168.65625, 0, 0.0
1611711965.1946163, 169.8125, 0, 0.0
1611711965.1950731, 170.96875, 0, 0.0
1611711965.195534, 172.125, 0, 0.0
1611711965.1959872, 173.296875, 0, 0.0
1611711965.1964428, 174.4375, 0, 0.0
1611711965.1969042, 175.59375, 0, 0.0
1611711965.1973596, 176.75, 0, 0.0
1611711965.1978135, 177.921875, 0, 0.0
1611711965.1982694, 179.078125, 0, 0.0
1611711965.198729, 180.234375, 0, 0.0
1611711965.1991842, 181.390625, 0, 0.0
1611711965.19964, 182.546875, 0, 0.0
1611711965.2000945, 183.703125, 0, 0.0
1611711965.2005532, 184.859375, 0, 0.0
1611711965.2010117, 186.015625, 0, 0.0
1611711965.201465, 187.140625, 0, 0.0
1611711965.201918, 188.296875, 0, 0.0
1611711965.2023718, 189.453125, 0, 0.0
1611711965.2028255, 190.609375, 0, 0.0
1611711965.2032833, 191.765625, 0, 0.0
1611711965.2038066, 192.921875, 0, 0.0
1611711965.2042859, 194.078125, 0, 0.0
1611711965.2047496, 195.234375, 0, 0.0
1611711965.2052073, 196.390625, 0, 0.0
1611711965.2056634, 197.546875, 0, 0.0
1611711965.206127, 198.703125, 0, 0.0
1611711965.2065842, 199.859375, 0, 0.0
1611711965.2070436, 201.015625, 0, 0.0
1611711965.2075088, 202.171875, 0, 0.0
1611711965.2079682, 203.3125, 0, 0.0
1611711965.2084265, 204.46875, 0, 0.0
1611711965.2088864, 205.625, 0, 0.0
1611711965.2093494, 206.78125, 0, 0.0
1611711965.2098103, 207.9375, 0, 0.0
1611711965.2102692, 209.09375, 0, 0.0
1611711965.2107263, 210.28125, 0, 0.0
1611711965.2111864, 211.4375, 0, 0.0
1611711965.211645, 212.59375, 0, 0.0
1611711965.2121012, 213.75, 0, 0.0
1611711965.212564, 214.90625, 0, 0.0
1611711965.2130234, 216.0625, 0, 0.0
1611711965.2134833, 217.21875, 0, 0.0
1611711965.2140214, 218.375, 0, 0.0
1611711965.2144854, 219.53125, 0, 0.0
1611711965.2149541, 220.6875, 0, 0.0
1611711965.215416, 221.84375, 0, 0.0
1611711965.2158742, 223.0, 0, 0.0
1611711965.2163255, 224.15625, 0, 0.0
1611711965.216783, 219.71875, 15, 645.5
1611711965.2172427, 221.03125, 14, 622.5
1611711965.2177062, 222.03125, 15, 626.75
1611711965.2181666, 223.25, 15, 618.75
1611711965.2186203, 224.5, 15, 616.25
1611711965.2190793, 225.671875, 15, 616.75
