time added, angle, strength, distance
1611711864.878927, 345.34375, 14, 5016.75
1611711864.8794088, 346.5, 14, 5019.0
1611711864.8798802, 347.65625, 15, 5223.75
1611711864.880359, 348.8125, 15, 5293.0
1611711864.8808289, 349.984375, 15, 5362.0
1611711864.881304, 351.171875, 15, 5372.0
1611711864.881781, 352.328125, 15, 5497.75
1611711864.8822587, 1.09375, 0, 0.0
1611711864.8827295, 2.390625, 0, 0.0
1611711864.8836927, 3.578125, 0, 0.0
1611711864.884226, 356.984375, 8, 6093.5
1611711864.8847106, 5.921875, 0, 0.0
1611711864.8851805, 7.078125, 0, 0.0
1611711864.8856466, 8.25, 0, 0.0
1611711864.8861146, 9.421875, 0, 0.0
1611711864.8865812, 10.59375, 0, 0.0
1611711864.8870523, 11.765625, 0, 0.0
1611711864.887526, 12.9375, 0, 0.0
1611711864.8879972, 6.3125, 10, 7123.0
1611711864.888471, 7.484375, 10, 7109.0
1611711864.8890276, 8.65625, 11, 7123.0
1611711864.8895059, 17.609375, 0, 0.0
1611711864.8899796, 10.984375, 10, 7132.5
1611711864.8904545, 19.953125, 0, 0.0
1611711864.8909247, 13.84375, 15, 2067.0
1611711864.8913968, 15.1875, 15, 2035.5
1611711864.8918734, 16.34375, 15, 2025.75
1611711864.8923557, 17.546875, 15, 2010.0
1611711864.8928375, 18.71875, 15, 2030.5
1611711864.8933172, 26.96875, 0, 0.0
1611711864.8938615, 28.140625, 0, 0.0
1611711864.8943565, 29.3125, 0, 0.0
1611711864.8948298, 22.6875, 15, 7247.25
1611711864.8953123, 23.859375, 15, 7053.25
1611711864.8957922, 25.03125, 15, 6957.75
1611711864.896275, 33.984375, 0, 0.0
1611711864.8967483, 35.15625, 0, 0.0
1611711864.8972206, 36.328125, 0, 0.0
1611711864.8976965, 37.5, 0, 0.0
1611711864.8981664, 38.671875, 0, 0.0
1611711864.8987262, 39.84375, 0, 0.0
1611711864.899202, 41.015625, 0, 0.0
1611711864.8996756, 42.25, 0, 0.0
1611711864.9001465, 43.421875, 0, 0.0
1611711864.9006226, 44.578125, 0, 0.0
1611711864.9011052, 45.75, 0, 0.0
1611711864.901579, 46.9375, 0, 0.0
1611711864.9020483, 48.109375, 0, 0.0
1611711864.9025228, 41.484375, 15, 7160.75
1611711864.9030015, 50.453125, 0, 0.0
1611711864.903475, 51.625, 0, 0.0
1611711864.9040189, 45.015625, 15, 6665.5
1611711864.9045026, 46.1875, 12, 7012.0
1611711864.9049761, 55.140625, 0, 0.0
1611711864.9054523, 56.3125, 0, 0.0
1611711864.9059336, 57.484375, 0, 0.0
1611711864.9064147, 58.65625, 0, 0.0
1611711864.906889, 59.84375, 0, 0.0
1611711864.9073591, 61.015625, 0, 0.0
1611711864.907836, 62.1875, 0, 0.0
1611711864.9083073, 63.359375, 0, 0.0
1611711864.9088624, 56.734375, 13, 7199.0
1611711864.9093516, 65.703125, 0, 0.0
1611711864.909837, 66.890625, 0, 0.0
1611711864.9103098, 68.078125, 0, 0.0
1611711864.910784, 69.25, 0, 0.0
1611711864.9112546, 70.421875, 0, 0.0
1611711864.911722, 71.59375, 0, 0.0
1611711864.9122007, 72.765625, 0, 0.0
1611711864.9126732, 73.9375, 0, 0.0
1611711864.9131417, 75.109375, 0, 0.0
1611711864.9136653, 68.640625, 15, 4364.25
1611711864.9141674, 69.828125, 15, 4141.75
1611711864.9146533, 78.640625, 0, 0.0
1611711864.9151285, 72.1875, 15, 3836.5
1611711864.9156067, 73.359375, 15, 3693.75
1611711864.9160843, 74.5625, 15, 3549.5
1611711864.9165614, 75.765625, 15, 3457.25
1611711864.9170403, 76.921875, 15, 3419.0
1611711864.9175136, 78.125, 15, 3288.75
1611711864.917989, 79.3125, 15, 3219.0
1611711864.9185498, 80.515625, 15, 3087.25
1611711864.919038, 81.671875, 15, 3067.25
1611711864.9195178, 82.859375, 15, 3051.5
1611711864.9199965, 84.046875, 15, 2906.25
1611711864.9204724, 85.25, 15, 2899.0
1611711864.920944, 93.90625, 0, 0.0
1611711864.9214106, 87.59375, 15, 2905.75
1611711864.9218783, 88.765625, 15, 2865.25
1611711864.9223573, 89.9375, 15, 2834.5
1611711864.922838, 91.140625, 15, 2819.5
1611711864.9233136, 92.34375, 15, 2581.0
1611711864.9238505, 93.515625, 15, 2596.25
1611711864.9243429, 102.125, 0, 0.0
1611711864.9248223, 103.296875, 0, 0.0
1611711864.925296, 97.0, 15, 2892.0
1611711864.9257653, 98.125, 15, 2922.75
1611711864.9262428, 99.375, 15, 2680.25
1611711864.9267235, 100.546875, 15, 2672.25
1611711864.9272027, 101.71875, 15, 2686.25
1611711864.9276776, 102.90625, 15, 2636.5
1611711864.9282324, 104.0625, 15, 2622.0
1611711864.928714, 105.25, 15, 2634.0
1611711864.929191, 106.453125, 15, 2433.5
1611711864.9296703, 107.65625, 15, 2361.75
1611711864.930149, 108.828125, 15, 2323.25
1611711864.9306316, 109.984375, 15, 2440.0
1611711864.9311082, 111.15625, 15, 2453.75
1611711864.9315891, 112.328125, 15, 2406.0
1611711864.9320686, 113.546875, 15, 2256.75
1611711864.9325557, 114.734375, 15, 2128.5
1611711864.9330375, 115.921875, 15, 2133.5
1611711864.9335146, 124.375, 15, 231.25
1611711864.9341242, 124.125, 15, 236.25
1611711864.9346461, 125.8125, 15, 239.5
1611711864.9351654, 127.9375, 15, 0.0
1611711864.9356427, 129.125, 15, 0.0
1611711864.9361167, 122.90625, 15, 2342.75
1611711864.9365957, 124.09375, 15, 2230.25
1611711864.9370766, 125.296875, 15, 2180.0
1611711864.9375541, 133.8125, 0, 0.0
1611711864.9380257, 134.984375, 0, 0.0
1611711864.9385798, 128.78125, 13, 2285.25
1611711864.9390674, 130.0, 15, 2146.5
1611711864.9395475, 131.15625, 15, 2179.0
1611711864.9400246, 132.328125, 15, 2099.25
1611711864.9405055, 133.484375, 15, 2063.5
1611711864.9409819, 134.65625, 15, 2109.5
1611711864.9414623, 135.828125, 15, 2096.0
1611711864.9419358, 144.328125, 0, 0.0
1611711864.9424121, 138.1875, 15, 2149.25
1611711864.942886, 146.65625, 0, 0.0
1611711864.9433568, 147.828125, 0, 0.0
1611711864.9439037, 149.0, 0, 0.0
1611711864.9443822, 150.171875, 0, 0.0
1611711864.944862, 151.34375, 0, 0.0
1611711864.9453516, 152.515625, 0, 0.0
1611711864.945829, 145.9375, 15, 5548.5
1611711864.9463136, 147.125, 15, 5181.25
1611711864.946799, 148.328125, 15, 4860.0
1611711864.9472759, 149.5, 15, 4680.5
1611711864.9477582, 150.71875, 15, 4460.75
1611711864.9482443, 151.875, 15, 4236.75
1611711864.9488084, 153.09375, 15, 4035.75
1611711864.9492948, 154.265625, 15, 3855.75
1611711864.9497776, 155.453125, 15, 3688.5
1611711864.9502563, 156.625, 15, 3529.5
1611711864.95073, 165.390625, 0, 0.0
1611711864.9512012, 166.5625, 0, 0.0
1611711864.951672, 167.734375, 0, 0.0
1611711864.9521406, 161.34375, 15, 3176.5
1611711864.9526145, 162.515625, 15, 3221.0
1611711864.9530885, 171.703125, 11, 136.5
1611711864.953658, 172.40625, 0, 0.0
1611711864.9541454, 173.59375, 0, 0.0
1611711864.9546263, 174.75, 0, 0.0
1611711864.9551013, 175.921875, 0, 0.0
1611711864.9555757, 177.109375, 0, 0.0
1611711864.9560559, 178.265625, 0, 0.0
1611711864.9565277, 179.4375, 0, 0.0
1611711864.9570115, 180.609375, 0, 0.0
1611711864.9574912, 181.78125, 0, 0.0
1611711864.9579687, 182.953125, 0, 0.0
1611711864.9585252, 184.125, 0, 0.0
1611711864.959004, 185.28125, 0, 0.0
1611711864.959481, 186.40625, 0, 0.0
1611711864.959961, 187.578125, 0, 0.0
1611711864.9604354, 188.75, 0, 0.0
1611711864.9609096, 189.921875, 0, 0.0
1611711864.9613824, 191.078125, 0, 0.0
1611711864.9618573, 192.25, 0, 0.0
1611711864.9623325, 193.421875, 0, 0.0
1611711864.9628077, 194.59375, 0, 0.0
1611711864.9632814, 195.96875, 15, 0.0
1611711864.9638157, 197.375, 15, 136.5
1611711864.9643657, 195.9375, 15, 256.75
1611711864.9648993, 197.4375, 15, 261.5
1611711864.9654198, 198.515625, 15, 262.75
1611711864.965942, 201.8125, 15, 0.0
1611711864.9664128, 202.984375, 15, 0.0
1611711864.966888, 203.9375, 0, 0.0
1611711864.9673572, 205.109375, 0, 0.0
1611711864.967833, 206.265625, 0, 0.0
1611711864.96839, 207.453125, 0, 0.0
1611711864.9688716, 208.609375, 0, 0.0
1611711864.969344, 209.765625, 0, 0.0
1611711864.9698124, 210.984375, 0, 0.0
1611711864.9702833, 212.15625, 0, 0.0
1611711864.9707532, 213.328125, 0, 0.0
1611711864.97123, 214.5, 0, 0.0
1611711864.9716923, 215.65625, 0, 0.0
1611711864.9721618, 216.828125, 0, 0.0
1611711864.9726372, 218.0, 0, 0.0
1611711864.9731069, 215.296875, 15, 393.75
1611711864.9736636, 216.625, 15, 387.25
1611711864.974169, 217.296875, 15, 388.5
1611711864.9746552, 218.8125, 15, 392.75
1611711864.9751365, 219.734375, 15, 393.75
1611711864.9756184, 220.875, 13, 405.5
1611711864.9760954, 226.203125, 0, 0.0
1611711864.9765818, 227.359375, 0, 0.0
1611711864.9770648, 228.53125, 0, 0.0
1611711864.9775534, 229.703125, 0, 0.0
1611711864.9780312, 230.875, 0, 0.0
1611711864.9785795, 232.046875, 0, 0.0
1611711864.9790628, 233.234375, 0, 0.0
1611711864.9795346, 234.34375, 0, 0.0
1611711864.9800022, 235.515625, 0, 0.0
1611711864.9804778, 236.671875, 0, 0.0
1611711864.9809477, 237.84375, 0, 0.0
1611711864.9814239, 239.015625, 0, 0.0
1611711864.9819047, 240.1875, 0, 0.0
1611711864.9823782, 241.34375, 0, 0.0
1611711864.9828517, 242.515625, 0, 0.0
1611711864.9833302, 243.6875, 0, 0.0
1611711864.9838743, 244.859375, 0, 0.0
1611711864.9843612, 246.015625, 0, 0.0
1611711864.9848347, 247.203125, 0, 0.0
1611711864.9857366, 248.359375, 0, 0.0
1611711864.9862373, 249.515625, 0, 0.0
1611711864.986713, 250.6875, 0, 0.0
1611711864.9871864, 251.859375, 0, 0.0
1611711864.987656, 253.03125, 0, 0.0
1611711864.988198, 254.1875, 0, 0.0
1611711864.9886796, 255.359375, 0, 0.0
1611711864.989154, 256.546875, 0, 0.0
1611711864.989631, 257.703125, 0, 0.0
1611711864.9901083, 258.875, 0, 0.0
1611711864.9905827, 260.03125, 0, 0.0
1611711864.9910593, 261.203125, 0, 0.0
1611711864.9915295, 262.375, 0, 0.0
1611711864.991998, 263.546875, 0, 0.0
1611711864.9924715, 264.703125, 0, 0.0
1611711864.9929404, 265.875, 0, 0.0
1611711864.9934134, 267.046875, 0, 0.0
1611711864.9939642, 268.21875, 0, 0.0
1611711864.9944463, 269.375, 0, 0.0
1611711864.9949253, 270.546875, 0, 0.0
1611711864.995398, 271.71875, 0, 0.0
1611711864.9958673, 272.875, 0, 0.0
1611711864.9963374, 274.046875, 0, 0.0
1611711864.9968135, 275.21875, 0, 0.0
1611711864.9972878, 276.390625, 0, 0.0
1611711864.9977713, 269.90625, 15, 4169.25
1611711864.9983447, 271.078125, 15, 4107.0
1611711864.998828, 272.25, 15, 3995.25
1611711864.9992995, 273.421875, 15, 3988.75
1611711864.9997818, 274.53125, 15, 4096.75
1611711865.0002573, 275.6875, 15, 4228.25
1611711865.0007362, 276.8125, 15, 4378.5
1611711865.0012128, 277.984375, 15, 4479.0
1611711865.001688, 279.140625, 15, 4661.75
1611711865.0021653, 280.28125, 13, 4731.75
1611711865.0026393, 281.453125, 13, 4725.5
1611711865.0031154, 290.3125, 0, 0.0
1611711865.0036416, 291.484375, 0, 0.0
1611711865.0041332, 284.953125, 14, 4810.0
1611711865.0046108, 286.125, 15, 4810.0
1611711865.0050924, 287.296875, 15, 4803.5
1611711865.0055714, 288.453125, 14, 4773.75
1611711865.00605, 289.609375, 15, 4761.0
1611711865.0065188, 290.78125, 15, 4710.75
1611711865.0069954, 291.953125, 15, 4661.75
1611711865.007472, 293.109375, 15, 4647.75
1611711865.0079474, 294.265625, 15, 4635.75
1611711865.0085163, 303.125, 0, 0.0
1611711865.0090022, 296.625, 15, 4553.0
1611711865.0094833, 297.765625, 15, 4532.0
1611711865.0099626, 298.953125, 15, 4676.0
1611711865.0104363, 307.8125, 0, 0.0
1611711865.0109105, 308.96875, 0, 0.0
1611711865.0113897, 310.125, 0, 0.0
1611711865.011866, 311.296875, 0, 0.0
1611711865.0123386, 304.75, 15, 5021.5
1611711865.0128112, 305.921875, 13, 4949.75
1611711865.013293, 314.796875, 0, 0.0
1611711865.0138357, 308.25, 15, 4812.25
1611711865.0143294, 309.421875, 12, 4738.0
1611711865.0148096, 310.578125, 15, 4633.75
1611711865.01529, 311.78125, 15, 4665.75
1611711865.015764, 312.921875, 14, 4684.25
1611711865.016246, 314.09375, 14, 4700.5
1611711865.0167186, 315.25, 14, 4694.5
1611711865.0171945, 316.421875, 14, 4672.0
1611711865.0176723, 317.578125, 14, 4674.0
1611711865.0182228, 318.75, 15, 4670.0
1611711865.018705, 319.921875, 15, 4549.25
1611711865.019181, 321.078125, 15, 4659.75
1611711865.0196583, 322.25, 13, 4706.75
1611711865.0201375, 323.3125, 13, 4713.0
1611711865.020611, 324.484375, 15, 4698.5
1611711865.0210912, 325.640625, 11, 4717.0
1611711865.0215688, 326.8125, 15, 4692.25
1611711865.022048, 327.9375, 12, 4725.5
1611711865.0225327, 329.125, 15, 4763.0
1611711865.0230074, 330.265625, 15, 4790.75
1611711865.0234878, 331.421875, 15, 4825.25
1611711865.0240462, 332.59375, 10, 4773.75
1611711865.0245268, 333.75, 15, 4929.25
1611711865.0250084, 342.609375, 0, 0.0
1611711865.0254836, 336.0625, 8, 5028.5
1611711865.0259638, 337.234375, 12, 5042.5
1611711865.02644, 338.375, 14, 5064.0
1611711865.0269132, 339.546875, 15, 5144.0
1611711865.0273874, 348.40625, 0, 0.0
1611711865.0279462, 349.5625, 0, 0.0
1611711865.0284286, 350.71875, 0, 0.0
1611711865.0288994, 351.890625, 0, 0.0
1611711865.0293736, 345.296875, 8, 5574.5
1611711865.029856, 346.4375, 9, 5618.0
1611711865.030329, 355.328125, 0, 0.0
1611711865.0308042, 356.484375, 0, 0.0
1611711865.0312803, 357.640625, 0, 0.0
1611711865.0317535, 358.796875, 0, 0.0
1611711865.0322235, 352.203125, 14, 6205.75
1611711865.0327048, 1.125, 0, 0.0
1611711865.0331826, 2.28125, 0, 0.0
1611711865.0337093, 3.4375, 0, 0.0
1611711865.0341935, 4.59375, 0, 0.0
1611711865.034665, 5.765625, 0, 0.0
1611711865.035135, 359.109375, 8, 7071.75
1611711865.0356157, 0.28125, 14, 7156.0
1611711865.0360918, 9.21875, 0, 0.0
1611711865.0365622, 10.390625, 0, 0.0
1611711865.0370357, 11.546875, 0, 0.0
1611711865.0375862, 12.703125, 0, 0.0
1611711865.038068, 13.859375, 0, 0.0
1611711865.0385437, 15.03125, 0, 0.0
1611711865.0390208, 16.171875, 0, 0.0
1611711865.0395033, 17.328125, 0, 0.0
1611711865.0399766, 18.46875, 0, 0.0
1611711865.0404537, 19.625, 0, 0.0
1611711865.0409248, 20.78125, 0, 0.0
1611711865.041397, 14.65625, 15, 2047.25
1611711865.0418773, 15.96875, 15, 2022.0
1611711865.0423493, 17.171875, 15, 2010.5
1611711865.042827, 18.34375, 15, 1997.75
1611711865.0433028, 19.234375, 15, 2091.5
1611711865.0438485, 27.71875, 0, 0.0
1611711865.044338, 28.875, 0, 0.0
1611711865.0448096, 30.03125, 0, 0.0
1611711865.0452864, 31.1875, 0, 0.0
1611711865.0457542, 32.34375, 0, 0.0
1611711865.0462265, 33.5, 0, 0.0
1611711865.0467005, 34.65625, 0, 0.0
1611711865.0472639, 35.828125, 0, 0.0
1611711865.047749, 36.96875, 0, 0.0
1611711865.0482216, 38.125, 0, 0.0
1611711865.0486965, 39.28125, 0, 0.0
1611711865.0491757, 40.453125, 0, 0.0
1611711865.0496564, 41.609375, 0, 0.0
1611711865.0501342, 42.828125, 0, 0.0
1611711865.0506115, 43.984375, 0, 0.0
1611711865.051092, 45.140625, 0, 0.0
1611711865.051562, 46.296875, 0, 0.0
1611711865.0520291, 47.46875, 0, 0.0
1611711865.0524974, 48.625, 0, 0.0
1611711865.0529695, 42.0, 14, 7175.0
1611711865.0534341, 50.9375, 0, 0.0
1611711865.0539732, 52.09375, 0, 0.0
1611711865.0544598, 45.484375, 12, 6532.5
1611711865.054946, 46.625, 9, 7081.0
1611711865.0554194, 55.578125, 0, 0.0
1611711865.0559037, 56.75, 0, 0.0
1611711865.0563765, 57.890625, 0, 0.0
1611711865.056855, 59.0625, 0, 0.0
1611711865.057405, 60.21875, 0, 0.0
1611711865.0578885, 61.390625, 0, 0.0
1611711865.0583644, 62.53125, 0, 0.0
1611711865.0588422, 63.703125, 0, 0.0
1611711865.0593185, 64.859375, 0, 0.0
1611711865.0597935, 66.09375, 0, 0.0
1611711865.0602722, 59.46875, 15, 7170.25
1611711865.0607553, 68.421875, 0, 0.0
1611711865.0612328, 61.796875, 11, 7104.25
1611711865.06172, 70.734375, 0, 0.0
1611711865.062194, 71.90625, 0, 0.0
1611711865.06267, 73.0625, 0, 0.0
1611711865.0631423, 74.234375, 0, 0.0
1611711865.063668, 75.40625, 0, 0.0
1611711865.0641682, 76.5625, 0, 0.0
1611711865.064649, 77.71875, 0, 0.0
1611711865.0651302, 78.890625, 0, 0.0
1611711865.0656073, 80.0625, 0, 0.0
1611711865.0660863, 81.203125, 0, 0.0
1611711865.0665686, 74.75, 15, 4040.25
1611711865.0671346, 75.90625, 10, 3812.0
1611711865.0676208, 77.0625, 15, 3948.25
1611711865.0681052, 78.21875, 15, 4026.75
1611711865.0685856, 79.453125, 15, 3477.25
1611711865.0690677, 80.640625, 15, 3224.75
1611711865.0695505, 81.828125, 15, 3111.25
1611711865.070041, 83.046875, 15, 3080.25
1611711865.0705245, 84.21875, 15, 2918.75
1611711865.0710008, 85.375, 15, 2984.0
1611711865.0714698, 86.4375, 15, 3723.25
1611711865.0719452, 87.65625, 15, 3125.0
1611711865.072415, 88.890625, 15, 2953.75
1611711865.0728946, 90.015625, 15, 2985.0
1611711865.0733736, 91.171875, 15, 3247.0
1611711865.0739179, 92.296875, 15, 3478.5
1611711865.0744145, 93.46875, 15, 3381.5
1611711865.0749073, 94.625, 15, 3444.0
1611711865.0753891, 95.875, 15, 2978.25
1611711865.0758646, 96.984375, 15, 3129.5
1611711865.076429, 98.140625, 15, 3343.75
1611711865.0769205, 99.34375, 15, 2922.75
1611711865.0774076, 100.546875, 15, 2933.75
1611711865.0778923, 101.640625, 15, 3226.75
1611711865.0783737, 102.828125, 15, 3193.25
1611711865.078845, 104.03125, 15, 2938.5
1611711865.0793157, 105.1875, 15, 3105.0
1611711865.079791, 106.34375, 15, 3097.0
1611711865.08027, 107.484375, 15, 3080.25
1611711865.080753, 108.65625, 15, 3042.0
1611711865.081229, 109.8125, 15, 3026.75
1611711865.0817106, 110.984375, 15, 3016.5
1611711865.0821958, 112.171875, 15, 2769.75
1611711865.0826757, 113.46875, 15, 2290.0
1611711865.0831532, 114.640625, 15, 2222.75
1611711865.0836928, 115.78125, 15, 2213.75
1611711865.0841944, 116.96875, 15, 2229.5
1611711865.0846756, 125.40625, 0, 0.0
1611711865.0851507, 124.703125, 15, 237.25
1611711865.0856762, 126.515625, 15, 239.5
1611711865.086205, 121.5625, 15, 2391.25
1611711865.087176, 122.765625, 15, 2342.5
1611711865.0876951, 123.96875, 15, 2243.25
1611711865.088176, 125.140625, 15, 2207.75
1611711865.0886562, 126.328125, 15, 2143.0
1611711865.0891325, 134.796875, 0, 0.0
1611711865.0896058, 135.953125, 0, 0.0
1611711865.0900795, 129.765625, 15, 2278.5
1611711865.0905573, 130.90625, 15, 2225.0
1611711865.091033, 132.0625, 13, 2280.0
1611711865.0915036, 133.09375, 15, 2903.0
1611711865.091972, 134.265625, 15, 2717.5
1611711865.0924475, 135.609375, 15, 2082.5
1611711865.0929275, 136.734375, 15, 2206.0
1611711865.0934024, 137.890625, 15, 2207.0
1611711865.0939448, 139.046875, 15, 2189.25
1611711865.0944343, 140.203125, 15, 2228.25
1611711865.094907, 148.71875, 0, 0.0
1611711865.0953782, 149.890625, 0, 0.0
1611711865.0958507, 151.046875, 0, 0.0
1611711865.0963242, 152.203125, 0, 0.0
1611711865.096873, 145.640625, 15, 5650.25
1611711865.097363, 146.828125, 15, 5241.5
1611711865.0978487, 148.0, 15, 4933.75
1611711865.0983212, 149.15625, 15, 4719.25
1611711865.0988038, 150.34375, 15, 4486.5
1611711865.0992873, 151.53125, 15, 4268.75
1611711865.0997708, 152.703125, 15, 4097.5
1611711865.10025, 153.890625, 15, 3892.25
1611711865.10073, 155.03125, 15, 3765.0
1611711865.101201, 156.203125, 15, 3587.25
1611711865.1016715, 157.375, 15, 3483.0
1611711865.1021438, 166.125, 0, 0.0
1611711865.102613, 167.28125, 0, 0.0
1611711865.1030836, 168.4375, 0, 0.0
1611711865.103602, 162.046875, 15, 3204.75
1611711865.104099, 170.78125, 0, 0.0
1611711865.1045737, 171.921875, 0, 0.0
1611711865.1050456, 173.09375, 0, 0.0
1611711865.1055198, 174.25, 0, 0.0
1611711865.105986, 175.40625, 0, 0.0
1611711865.1064541, 176.5625, 0, 0.0
1611711865.1070023, 177.734375, 0, 0.0
1611711865.1074839, 178.890625, 0, 0.0
1611711865.107952, 180.046875, 0, 0.0
1611711865.1084254, 181.21875, 0, 0.0
1611711865.1089013, 182.375, 0, 0.0
1611711865.10937, 183.53125, 0, 0.0
1611711865.1098425, 184.6875, 0, 0.0
1611711865.1103203, 185.859375, 0, 0.0
1611711865.110795, 186.984375, 0, 0.0
1611711865.1112614, 188.15625, 0, 0.0
1611711865.111728, 189.3125, 0, 0.0
1611711865.1121986, 190.46875, 0, 0.0
1611711865.1126726, 191.625, 0, 0.0
1611711865.11314, 192.78125, 0, 0.0
1611711865.1136627, 193.9375, 0, 0.0
1611711865.1141584, 195.109375, 0, 0.0
1611711865.1146328, 195.21875, 15, 260.5
1611711865.1151621, 197.421875, 0, 0.0
1611711865.1156464, 196.765625, 15, 255.25
1611711865.116178, 199.9375, 15, 0.0
1611711865.116736, 201.125, 15, 0.0
1611711865.1172101, 199.8125, 12, 281.0
1611711865.1177382, 203.21875, 0, 0.0
1611711865.1182103, 204.375, 0, 0.0
1611711865.1186767, 205.53125, 0, 0.0
1611711865.1191459, 206.703125, 0, 0.0
1611711865.1196172, 207.859375, 0, 0.0
1611711865.1200895, 209.015625, 0, 0.0
1611711865.1205575, 210.234375, 0, 0.0
1611711865.1210265, 211.375, 0, 0.0
1611711865.1214952, 212.53125, 0, 0.0
1611711865.1219642, 213.6875, 0, 0.0
1611711865.1224394, 214.859375, 0, 0.0
1611711865.122908, 216.015625, 0, 0.0
1611711865.1233757, 217.171875, 0, 0.0
1611711865.1239176, 214.203125, 13, 405.75
1611711865.1244092, 215.375, 15, 392.0
1611711865.1248782, 216.84375, 15, 387.5
1611711865.1253576, 217.75, 15, 393.5
1611711865.125833, 218.65625, 15, 397.5
1611711865.1263745, 220.0625, 15, 411.0
1611711865.1268659, 225.296875, 0, 0.0
1611711865.1273465, 226.46875, 0, 0.0
1611711865.1278229, 227.625, 0, 0.0
1611711865.1282935, 228.78125, 0, 0.0
1611711865.1287634, 229.9375, 0, 0.0
1611711865.129241, 231.109375, 0, 0.0
1611711865.1297123, 232.265625, 0, 0.0
1611711865.1301887, 233.421875, 0, 0.0
1611711865.1306636, 234.625, 0, 0.0
1611711865.131135, 235.796875, 0, 0.0
1611711865.1316087, 236.9375, 0, 0.0
1611711865.13208, 238.109375, 0, 0.0
1611711865.1325521, 239.265625, 0, 0.0
1611711865.1330261, 240.4375, 0, 0.0
1611711865.1335003, 241.59375, 0, 0.0
1611711865.1340485, 242.75, 0, 0.0
1611711865.1345205, 243.921875, 0, 0.0
1611711865.1349952, 245.078125, 0, 0.0
1611711865.1354678, 246.234375, 0, 0.0
1611711865.1359372, 247.40625, 0, 0.0
